ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.529212	0.562434	0.658349	3351320
1	1	1	5090490
1	0.492958	0.841642	4284370
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490775	0.840094	4276490
1	0.246231	0.59132	3010110
0.46875	0.4875	0.565839	2880400
0.51875	0.4875	0.600564	3057170
0.53125	0.4875	0.608869	3099440
1	0.4875	0.837752	4264570
0.808696	1	0.980408	4990760
1	1	1	5090490
0.503597	0.47482	0.581248	2958840
0.71223	0.47482	0.704828	3587920
0.391003	0.484429	0.504564	2568480
1	0.485915	0.836611	4258760
0.775801	1	0.972745	4951750
1	1	1	5090490
1	1	1	5090490
1	0.49162	0.840694	4279550
0.809278	1	0.980532	4991390
1	1	1	5090490
0.617089	0.487342	0.662074	3370280
0.780405	0.486486	0.74735	3804380
0.494536	0.491803	0.587074	2988490
0.620994	1	0.916856	4667250
0.0988976	1	0.327714	1668230
0.126711	1	0.388477	1977540
0.520107	1	0.860112	4378390
0.898081	0.837655	0.966415	4919520
0.923072	1	0.996962	5075030
0.911172	1	0.995933	5069790
0.501695	1	0.847746	4315440
0.497817	0.489083	0.58744	2990360
0.000254993	0.886764	0.00212426	10813.5
0.307282	1	0.669871	3409970
0.911732	1	0.995984	5070050
0.844862	0.662452	0.884513	4502610
0.807692	0.461538	0.740628	3770160
1	0.217707	0.549624	2797860
0.512821	0.470085	0.584032	2973010
0.70068	0.442177	0.672861	3425190
0.232143	1	0.571165	2907510
0.772446	0.120677	0.314404	1600470
1	0.496774	0.844327	4298040
0.950495	0.465347	0.803122	4088280
1	0.496817	0.844357	4298190
1	0.496924	0.844432	4298570
1	1	1	5090490
0.468085	0.478723	0.559253	2846870
1	0.482014	0.833779	4244350
0.769608	0.495098	0.748678	3811140
0.760766	1	0.968782	4931570
0.53653	1	0.870591	4431740
0.814815	0.462963	0.744991	3792370
0.831238	0.245543	0.528451	2690080
0.0522009	0.840783	0.181092	921847
1	0.46114	0.818087	4164460
0.00356864	1	0.02368	120543
3.0158e-11	0.795188	6.10414e-10	0.0031073
0.999717	1	1	5090490
0.804488	1	0.979504	4986160
0.0441663	0.848914	0.160606	817565
1	0.64024	0.925731	4712420
1	0.488889	0.838748	4269640
0.52381	0.47619	0.595787	3032850
0.761194	0.492537	0.742729	3780860
0.754902	1	0.967156	4923300
0.661654	1	0.934925	4759230
1	0.0636161	0.238872	1215970
0.892739	0.060073	0.210531	1071710
1	1	1	5090490
1	1	1	5090490
0.752212	1	0.966395	4919420
0.726829	0.487805	0.722186	3676280
0.64	0.46	0.654397	3331200
0.492647	1	0.841423	4283250
0.888889	0.481481	0.791201	4027600
0.719388	0.489796	0.7199	3664650
0.694737	0.494737	0.71078	3618220
0.666667	1	0.936977	4769670
1	1	1	5090490
0.786667	1	0.975428	4965410
0.760736	0.490798	0.741206	3773100
0.746154	1	0.964645	4910520
0.696774	0.477419	0.69879	3557180
0.73029	0.489627	0.725303	3692150
0.217681	1	0.549585	2797660
1	0.105519	0.342818	1745110
1	0.460227	0.81738	4160860
0.379022	1	0.746734	3801240
0.643168	1	0.92703	4719040
1	1	1	5090490
0.699187	0.479675	0.701782	3572420
0.5	1	0.846574	4309480
0.466111	1	0.821908	4183920
0.757576	1	0.967903	4927100
1	1	1	5090490
0.167002	1	0.465894	2371630
0.509202	1	0.852868	4341520
1	9.23312e-11	2.2257e-09	0.0113299
0.709026	0.788391	0.884111	4500560
0.510764	0.788786	0.769148	3915340
0.375767	0.788466	0.656689	3342870
0.770624	1	0.971414	4944970
0.40099	1	0.767422	3906560
0.752809	1	0.966564	4920290
0.76	0.493333	0.742746	3780940
0.456897	0.491379	0.55989	2850120
0.861732	0.00381785	0.0220983	112491
0.590909	1	0.901782	4590510
0.440299	0.477612	0.538191	2739660
0.260934	1	0.611495	3112810
0.457364	0.457364	0.536458	2730830
1	0.496942	0.844444	4298640
0.837607	0.478632	0.767345	3906160
0.869919	1	0.991147	5045420
0.721393	0.482587	0.715475	3642120
1	1	1	5090490
1	0.498285	0.845382	4303410
0.781204	1	0.974098	4958640
0.807509	1	0.980155	4989470
1	0.4	0.766516	3901940
0.0939133	1	0.316054	1608870
0.0571119	1	0.220609	1123010
0.724292	0.495868	0.726928	3700420
1	1	1	5090490
1	1	1	5090490
0.549296	0.497653	0.627897	3196300
1	0.121994	0.378643	1927480
0.662338	0.441558	0.652019	3319100
0.753425	1	0.966739	4921180
0.761549	1	0.968996	4932660
0.76652	1	0.970333	4939470
0.90411	0.369863	0.700704	3566930
1	0.482143	0.833873	4244820
1	1	1	5090490
1	0.0518341	0.205248	1044810
1	0.484375	0.835496	4253090
0.796296	1	0.97768	4976870
1	1	1	5090490
1	1	1	5090490
0.794118	1	0.977181	4974330
1	1	1	5090490
0.898734	1	0.99469	5063460
0.739437	1	0.962648	4900350
1	0.48227	0.833966	4245290
0.798165	1	0.978103	4979030
0.810606	1	0.980812	4992810
0.48	0.486667	0.573288	2918320
1	0.496644	0.844236	4297580
0.453947	0.493421	0.559109	2846140
1	0.496894	0.844411	4298470
0.383234	1	0.750797	3821920
0.415663	1	0.780565	3973460
0.741379	1	0.963232	4903320
0.601852	0.472222	0.641755	3266850
0.780488	0.487805	0.748383	3809640
0.930693	0.485149	0.810543	4126060
1	1	1	5090490
0.780291	0.0298416	0.110836	564209
1	1	1	5090490
0.636847	0.449	0.643935	3277940
0.396196	0.44981	0.485591	2471890
0.765001	1	0.969928	4937410
1	1	1	5090490
0.752577	1	0.966499	4919950
1	1	1	5090490
1	0.485477	0.836294	4257150
0.673913	1	0.939876	4784430
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.479675	0.832066	4235630
0.714166	0.502672	0.726762	3699580
0.214414	1	0.544579	2772180
1	0.489362	0.839086	4271360
0.443548	0.475806	0.539361	2745610
0.869048	0.47619	0.778954	3965260
1	1	1	5090490
0.545455	1	0.876074	4459650
1	1	1	5090490
0.812963	1	0.981303	4995310
1	0.48062	0.83276	4239160
1	0.479452	0.831903	4234790
0.618421	1	0.915625	4660980
1	1	1	5090490
0.894737	0.482456	0.794314	4043450
0.617938	1	0.915393	4659800
0.0670373	1	0.248206	1263490
0.545547	1	0.87613	4459930
0.577778	1	0.894727	4554600
1	1	1	5090490
0.553672	0.480226	0.618104	3146450
1	1	1	5090490
1	0.485981	0.836658	4259000
0.894737	0.491228	0.800837	4076650
0.371212	0.44697	0.463955	2361760
1	1	1	5090490
1	1	1	5090490
0.507576	1	0.851768	4335920
0.0692024	1	0.254023	1293100
0.567797	1	0.889165	4526290
0.483333	0.466667	0.56145	2858060
0.0854701	0.461538	0.166974	849977
0.697183	1	0.948662	4829160
0.661635	1	0.934918	4759190
0.571627	1	0.89132	4537260
0.659574	1	0.934063	4754840
1	1	1	5090490
0.246349	1	0.591485	3010950
0.335227	1	0.701613	3571550
1	1	1	5090490
0.730392	1	0.959862	4886170
0.843972	1	0.98714	5025030
0.694611	1	0.947729	4824410
0.710692	1	0.953405	4853300
1	1	1	5090490
0.664063	0.484375	0.686501	3494630
0.785366	0.463415	0.731808	3725260
1	0.497758	0.845015	4301540
1	0.421687	0.78581	4000160
0.217766	1	0.549714	2798310
0.646259	1	0.928386	4725940
0.719008	0.495868	0.724236	3686720
0.594771	1	0.903802	4600790
0.405172	0.482759	0.514758	2620370
1	1	1	5090490
1	4.04925e-09	8.22999e-08	0.418947
0.843897	1	0.987127	5024960
0.249417	1	0.595765	3032740
0.870588	1	0.99124	5045900
0.372011	0.615626	0.566582	2884180
0.11985	0.598715	0.260796	1327580
1	1	1	5090490
1	0.516855	0.857976	4367520
1	0.231013	0.569513	2899100
0.551931	1	0.879961	4479440
0.0846753	1	0.293733	1495240
0.357913	1	0.725656	3693940
0.741105	1	0.96315	4902900
0.0151943	1	0.0788102	401182
0.505269	1	0.850198	4327930
0.735653	1	0.961496	4894490
0.675141	1	0.940359	4786890
0.71275	0.502304	0.725763	3694490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
0.812121	0.460606	0.741896	3776610
0.0746269	1	0.268303	1365790
0.485714	1	0.836465	4258020
0.738462	0.430769	0.682456	3474040
1	1	1	5090490
0.653061	1	0.93132	4740880
0.793864	0.224828	0.486056	2474260
1	1	1	5090490
0.457143	0.468571	0.544255	2770530
1	1	1	5090490
1	0.139037	0.41336	2104210
0.772727	1	0.971959	4947750
0.382605	1	0.750193	3818850
0.376877	1	0.744647	3790620
0.925234	0.457944	0.787548	4009010
1	0.195011	0.513796	2615470
0.5	1	0.846574	4309480
1	0.479167	0.831693	4233720
0.755556	1	0.967339	4924230
1	0.487179	0.837521	4263390
0.873819	0.245509	0.544758	2773080
0.746377	1	0.96471	4910850
1	0.496252	0.843962	4296180
1	1	1	5090490
0.846154	0.218247	0.496612	2528000
1	0.129032	0.393251	2001840
1	1	1	5090490
0.809091	0.345455	0.635799	3236530
0.645833	1	0.928201	4725000
1	0.45098	0.81011	4123860
1	0.46789	0.823263	4190810
1	1	1	5090490
1	0.491228	0.840416	4278130
0.884298	1	0.993032	5055020
1	0.486842	0.837279	4262160
1	0.430108	0.792998	4036750
0.566667	0.455556	0.607738	3093680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.48855	0.838505	4268400
1	1	1	5090490
1	0.487013	0.837402	4262780
1	0.464286	0.820511	4176810
0.767045	0.484848	0.739758	3765730
1	0.488372	0.838377	4267750
0.811404	0.495614	0.768474	3911910
1	1	1	5090490
1	0.181818	0.491772	2503360
1	0.181818	0.491772	2503360
1	0.497873	0.845095	4301950
1	1	1	5090490
0.283923	1	0.641397	3265030
0.170181	1	0.471554	2400440
1	1	1	5090490
0.546875	1	0.876933	4464020
0.849462	0.483871	0.776472	3952630
0.796997	1	0.977839	4977680
0.933775	0.496689	0.820135	4174890
0.673108	1	0.939557	4782810
0.594428	0.495327	0.654441	3331430
1	0.4955	0.843434	4293490
0.664843	1	0.936235	4765890
0.718979	1	0.956187	4867460
1	1	1	5090490
0.490909	1	0.840189	4276980
0.461039	1	0.818009	4164070
0.792208	0.493506	0.75813	3859250
0.614754	1	0.913852	4651960
1	0.143519	0.42213	2148850
1	1	1	5090490
0.811765	1	0.981054	4994050
1	0.491525	0.840627	4279210
0.580645	0.459677	0.619456	3153330
1	0.496403	0.844067	4296720
0.00884956	0.460177	0.0264847	134820
1	0.460177	0.817341	4160670
0.666667	1	0.936977	4769670
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.475728	0.475728	0.562583	2863830
0.606061	1	0.909561	4630110
1	0.474359	0.828132	4215600
0.658537	1	0.93363	4752640
0.665049	1	0.936319	4766320
1	0.45679	0.814699	4147220
0.701149	1	0.950081	4836380
0.751351	0.491892	0.737459	3754030
0.743455	1	0.96385	4906470
0.818345	0.497002	0.772617	3933000
1	0.479245	0.831751	4234020
0.75252	1	0.966482	4919870
0.514609	1	0.856489	4359950
0.662736	1	0.935371	4761500
0.668848	1	0.937858	4774160
0.686092	1	0.944573	4808340
0.776881	1	0.973019	4953140
0.633105	1	0.922509	4696030
0.413793	0.489655	0.526081	2678010
0.466667	0.493333	0.568352	2893190
0.746032	0.492063	0.734974	3741380
0.747059	1	0.96491	4911860
0.577093	0.475771	0.629457	3204250
1	0.483092	0.834565	4248340
0.779006	1	0.973552	4955860
0.805195	0.493506	0.764097	3889630
1	0.493151	0.841779	4285070
1	0.117955	0.370079	1883880
1	0.496732	0.844298	4297890
0.959494	0.496904	0.829928	4224740
0.244186	1	0.588446	2995480
0.478261	1	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
0.757345	1	0.967839	4926770
0.886956	1	0.993355	5056670
0.569968	1	0.89039	4532520
0.714976	0.492754	0.719852	3664400
0.935484	0.491935	0.817357	4160750
0.648148	0.490741	0.682417	3473840
1	0.484375	0.835496	4253090
0.722973	1	0.957493	4874110
0.492754	0.471014	0.571094	2907150
0.898148	1	0.994627	5063140
0.558219	1	0.883663	4498280
0.857708	1	0.989359	5036320
1	0.220665	0.554113	2820710
0.692308	1	0.946886	4820120
0.374194	1	0.742019	3777240
1	1	1	5090490
0.52027	1	0.860218	4378930
0.780822	1	0.974004	4958160
0.411765	0.495798	0.528528	2690460
0.655462	0.495798	0.690251	3513720
0.414894	0.425532	0.482715	2457260
0.404255	0.425532	0.474806	2417000
0.638298	0.425532	0.625631	3184770
0.672615	1	0.939362	4781810
0.68474	1	0.944062	4805740
0.702128	0.425532	0.659718	3358290
0.699611	0.178449	0.384607	1957840
0.43617	0.425532	0.498188	2536020
0.329787	0.425532	0.415914	2117210
0.634866	1	0.923312	4700110
0.773736	1	0.972218	4949070
0.775387	1	0.97264	4951220
0.803787	1	0.979351	4985380
0.822709	1	0.983263	5005290
1	1	1	5090490
0.486486	1	0.837022	4260860
0.40625	1	0.772195	3930850
0.447368	1	0.807219	4109140
0.842105	1	0.986821	5023400
1	1	1	5090490
0.874322	9.45727e-13	2.38313e-11	0.000121313
0.455621	1	0.813782	4142550
1	0.452632	0.811422	4130540
1	0.45	0.809328	4119880
0.70816	1	0.952535	4848870
0.428571	1	0.791699	4030140
1	1	1	5090490
1	0.20829	0.53506	2723720
1	0.491597	0.840678	4279460
0.767923	1	0.970705	4941370
0.75	0.453125	0.706627	3597080
1	0.0883619	0.302756	1541180
1	0.495413	0.843373	4293180
0.7375	1	0.962061	4897360
0.3928	1	0.759854	3868030
1	0.492857	0.841571	4284010
1	0.0237225	0.112476	572558
1	1	1	5090490
0.661178	0.782736	0.85842	4369780
0.682118	1	0.943064	4800660
1	1	1	5090490
0.437158	1	0.798889	4066740
1	1	1	5090490
0.809783	1	0.980638	4991930
0.568075	0.206573	0.368781	1877280
1	0.0573792	0.221373	1126900
0.311265	1	0.674546	3433770
1	1	1	5090490
0.783069	1	0.974556	4960970
1	1	1	5090490
0.0822115	1	0.287614	1464100
0.49337	0.709532	0.717503	3652440
0.856209	1	0.989128	5035140
0.524752	1	0.863128	4393740
0.692439	0.0303441	0.102172	520106
0.360306	1	0.728107	3706420
0.772277	1	0.971843	4947160
1	0.378378	0.746109	3798060
1	1	1	5090490
1	1	1	5090490
0.674508	0.148849	0.331179	1685860
0.422973	0.148849	0.237058	1206740
0.324695	0.0347945	0.0619466	315339
0.53045	0.0347945	0.0921421	469049
0.689949	0.0347945	0.113537	577958
0.540853	0.0347945	0.0935837	476387
0.877778	1	0.992206	5050820
0.649312	0.167168	0.349577	1779520
0.670121	0.278506	0.499917	2544820
1	0.492754	0.841498	4283640
0.738462	0.415385	0.669238	3406750
0.849057	0.45283	0.751989	3827990
0.507246	1	0.851544	4334780
1	0.479798	0.832157	4236090
1	0.677525	0.941291	4791640
1	0.47561	0.829063	4220340
1	1	1	5090490
1	0.465608	0.821524	4181960
0.327399	1	0.692965	3527530
0.801724	1	0.978898	4983070
1	0.225148	0.560843	2854960
1	0.46087	0.817878	4163400
1	0.494565	0.842777	4290150
0.723235	1	0.957579	4874540
0.623276	1	0.91794	4672760
1	0.488722	0.838628	4269030
0.436242	1	0.79813	4062870
1	0.451613	0.810613	4126420
1	1	1	5090490
0.775938	1	0.97278	4951930
1	0.466942	0.822542	4187140
1	0.480519	0.832686	4238780
0.678571	1	0.941698	4793710
0.842105	0.488722	0.776939	3955000
0.761111	1	0.968876	4932060
0.769608	1	0.971148	4943620
0.447236	1	0.807113	4108600
1	1	1	5090490
1	0.242947	0.586695	2986570
0.660714	1	0.934537	4757250
1	1	1	5090490
0.720846	0.429215	0.672361	3422650
0.0227649	0.429215	0.0549946	279950
0.848377	0.683209	0.895734	4559730
0.917764	0.865963	0.977326	4975070
0.904975	1	0.995335	5066740
0.936418	1	0.997934	5079980
0.484848	1	0.835839	4254830
0.719697	1	0.956423	4868660
0.669898	0.24802	0.464363	2363840
0.930275	0.149967	0.414292	2108950
0.859815	0.458402	0.761105	3874400
0.807206	0.458402	0.737898	3756260
0.0507196	0.604228	0.137456	699717
0.471864	0.602325	0.641766	3266900
0.644587	0.598212	0.753059	3833440
0.798218	0.594134	0.828049	4215180
0.335153	0.594134	0.520479	2649490
0.0059465	0.593285	0.0234505	119375
0.602914	0.716705	0.794684	4045330
0.603181	0.716705	0.794845	4046150
0.80717	0.617126	0.845271	4302840
0.0135202	0.860838	0.0634707	323097
1	0.48062	0.83276	4239160
1	1	1	5090490
0.575758	0.497835	0.644795	3282330
0.513889	1	0.856009	4357510
0.453061	1	0.811762	4132270
0.72332	1	0.957606	4874680
0.141537	1	0.418269	2129200
1	0.482759	0.834322	4247110
1	0.470588	0.825304	4201200
1	1	1	5090490
0.727273	0.41958	0.667348	3397130
1	0.228704	0.566117	2881810
0.0981595	0.447853	0.181315	922983
0.469945	1	0.824819	4198740
0.57377	0.491803	0.6392	3253840
1	0.000692158	0.00572809	29158.8
1	0.49505	0.843118	4291880
0.747842	1	0.965138	4913020
0.631273	1	0.921669	4691750
0.59762	1	0.905275	4608290
0.660494	1	0.934445	4756780
0.661702	0.204255	0.405648	2064950
1	0.497326	0.844713	4300000
1	1	1	5090490
0.180767	1	0.489977	2494220
1	0.491525	0.840627	4279210
0.497674	1	0.844956	4301240
0.653971	1	0.931707	4742850
1	1	1	5090490
0.803922	1	0.97938	4985530
0.544118	0.470588	0.604895	3079210
0.829457	0.465116	0.753244	3834380
1	0.229692	0.567572	2889220
1	1	1	5090490
1	0.48	0.832305	4236840
0.444133	1	0.804605	4095830
1	0.385542	0.753004	3833160
1	0.244275	0.588571	2996110
1	1	1	5090490
0.695652	0.454106	0.679921	3461130
0.762295	1	0.969198	4933700
1	0.164512	0.461419	2348850
0.564246	0.486034	0.629042	3202130
1	1	1	5090490
0.733333	1	0.96078	4890840
1	1	1	5090490
0.215595	1	0.546394	2781410
0.575949	1	0.893721	4549480
1	0.485356	0.836206	4256700
0.44843	0.479821	0.545736	2778060
0.546798	0.487685	0.619133	3151690
1	1	1	5090490
1	0.482353	0.834026	4245600
0.042042	0.486486	0.100007	509085
0.692192	0.486486	0.703265	3579960
0.752583	5.20075e-05	0.000436347	2221.22
0.688874	5.20075e-05	0.000402577	2049.31
0.658834	5.76083e-06	5.11689e-05	260.475
0.745059	0.000778352	0.00490183	24952.7
0.811998	1	0.981102	4994290
0.733945	1	0.96097	4891810
1	0.238491	0.580349	2954260
0.612069	1	0.91254	4645280
0.776042	0.479167	0.739711	3765490
0.166458	1	0.464919	2366670
1	0.467153	0.822703	4187960
0.696429	1	0.948389	4827770
0.653846	1	0.931654	4742580
0.00306025	1	0.0207768	105764
0.150909	1	0.43629	2220930
9.63559e-05	1	0.000987403	5026.37
1	1	1	5090490
1	1	1	5090490
0.698529	0.477941	0.700111	3563910
0.713212	0.236759	0.469207	2388500
0.780488	0.495935	0.754459	3840560
1	1	1	5090490
0.382632	1	0.75022	3818990
0.774775	0.486486	0.744687	3790820
0.721429	0.478571	0.712424	3626590
0.648936	1	0.92955	4731860
0.80963	0.494737	0.767024	3904530
0.488789	0.488789	0.580957	2957360
0.450237	0.483412	0.549537	2797420
0.436464	0.491713	0.544888	2773750
0.710987	1	0.953505	4853810
1	1	1	5090490
1	1	1	5090490
1	0.496894	0.844411	4298470
0.255112	1	0.603608	3072660
0.55914	0.397849	0.556809	2834430
0.815789	0.467105	0.748706	3811280
0.777778	1	0.973245	4954290
0.777143	1	0.973085	4953480
1	0.486631	0.837127	4261390
0.754717	0.484277	0.733364	3733180
1	0.495798	0.843644	4294560
0.413043	1	0.778258	3961710
0.231032	1	0.569539	2899230
0.463158	0.494737	0.566762	2885100
1	1	1	5090490
0.832	0.496	0.777929	3960040
0.54717	0.481132	0.614612	3128670
0.925926	0.444444	0.77691	3954850
1	0.46087	0.817878	4163400
0.713376	0.484076	0.712502	3626990
0.432624	1	0.795114	4047520
0.706294	0.496503	0.718148	3655730
1	0.493151	0.841779	4285070
0.6	0.463636	0.63411	3227930
0.264717	1	0.616551	3138550
0.611465	0.484076	0.656344	3341110
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.485714	0.836465	4258020
1	0.579362	0.895594	4559010
1	0.048719	0.195933	997393
0.707143	1	0.952184	4847080
0.75	1	0.965762	4916200
0.452465	0.687872	0.674514	3433610
0.354235	0.687872	0.587715	2991760
0.616403	0.687872	0.787807	4010320
0.690234	0.687872	0.828454	4217240
1	1	1	5090490
0.62931	1	0.920763	4687140
0.340148	1	0.706955	3598750
0.707847	1	0.952427	4848320
1	0.244444	0.58881	2997330
0.798817	0.467456	0.741249	3773320
0.530864	1	0.867033	4413630
1	1	1	5090490
0.538462	0.461538	0.594518	3026390
1	0.477273	0.830296	4226610
0.792593	1	0.976828	4972530
0.815789	1	0.981883	4998270
1	0.496241	0.843954	4296140
1	1	1	5090490
1	1	1	5090490
1	0.000546826	0.00465424	23692.4
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.488889	1	0.838748	4269640
0.883333	1	0.992913	5054420
0.484375	1	0.835496	4253090
1	1	1	5090490
0.258029	1	0.607577	3092860
0.547619	0.470238	0.606875	3089290
1	1	1	5090490
1	1	1	5090490
0.722222	1	0.95725	4872870
1	1	1	5090490
1	0.44898	0.808513	4115730
1	1	1	5090490
1	0.467532	0.822991	4189430
1	0.476562	0.82977	4223940
0.560811	1	0.885168	4505940
0.639594	0.497462	0.682533	3474430
0.701149	0.482759	0.705159	3589600
0.5375	1	0.871194	4434810
1	0.492424	0.841265	4282450
1	0.0962425	0.321535	1636770
1	1	1	5090490
1	0.467153	0.822703	4187960
1	1	1	5090490
0.737327	1	0.962008	4897090
1	0.481132	0.833135	4241070
1	1	1	5090490
0.734513	0.495575	0.731866	3725560
1	1	1	5090490
0.541667	0.46875	0.601958	3064260
0.836449	0.448598	0.743036	3782420
0.617391	1	0.91513	4658460
0.47929	1	0.831784	4234190
1	1	1	5090490
0.237504	1	0.578933	2947050
0.721154	1	0.956901	4871100
0.739766	0.237046	0.480644	2446720
1	1	1	5090490
0.513043	0.478261	0.59011	3003950
0.77907	1	0.973568	4955940
1	1	1	5090490
0.455285	0.495935	0.561802	2859850
0.595506	1	0.904183	4602730
0.150943	0.490566	0.266797	1358130
1	0.46875	0.823915	4194130
1	1	1	5090490
0.942308	1	0.998303	5081850
0.622222	1	0.917441	4670220
0.729167	0.489583	0.724704	3689100
1	0.48	0.832305	4236840
0.525	0.483333	0.601744	3063170
1	0.471698	0.82614	4205460
0.466292	1	0.822046	4184620
1	0.442857	0.803568	4090550
0.483871	1	0.835131	4251230
1	1	1	5090490
1	0.615321	0.914128	4653360
0.349515	0.485437	0.470643	2395800
0.550523	1	0.879123	4475170
1	0.478261	0.831026	4230330
0.622222	1	0.917441	4670220
1	0.482759	0.834322	4247110
1	0.242268	0.585734	2981670
1	0.0560272	0.217493	1107150
1	0.494632	0.842824	4290390
1	0.492774	0.841512	4283710
0.522936	1	0.861953	4387770
0.563025	1	0.886444	4512440
0.747748	0.441441	0.695955	3542750
0.820513	0.410256	0.703133	3579290
0.121851	0.604946	0.265926	1353700
0.571429	0.357143	0.528415	2689890
0.5	0.357143	0.486208	2475040
0.555556	1	0.882104	4490340
1	1	1	5090490
0.682203	1	0.943097	4800830
0.457895	0.452632	0.533438	2715460
1	0.472222	0.826533	4207460
0.784906	1	0.975003	4963250
1	0.499566	0.846273	4307940
0.578723	1	0.895245	4557240
0.743295	0.503362	0.741973	3777010
1	1	1	5090490
0.723982	1	0.95782	4875770
1	0.37234	0.740193	3767950
0.744681	1	0.964212	4908310
0.693182	1	0.947207	4821750
0.715909	0.375	0.621507	3163780
0.659341	0.384615	0.601528	3062070
0.816327	1	0.981993	4998820
1	1	1	5090490
1	0.490566	0.839945	4275730
0.77957	1	0.973693	4956570
0.8	1	0.978515	4981120
1	1	1	5090490
0.428571	0.466165	0.521542	2654900
1	0.481481	0.83339	4242370
0.237184	1	0.578472	2944710
1	1	1	5090490
0.701613	1	0.950246	4837220
1	1	1	5090490
0.52	1	0.860042	4378030
1	1	1	5090490
1	0.466667	0.822332	4186070
0.448864	1	0.80842	4115250
1	0.478395	0.831125	4230830
1	1	1	5090490
0.542869	1	0.874501	4451640
0.485981	1	0.836658	4259000
0.678895	1	0.941823	4794340
1	1	1	5090490
0.710063	1	0.95319	4852200
0.746753	0.487013	0.731534	3723870
0.295561	1	0.655814	3338420
0.830065	1	0.984666	5012430
1	1	1	5090490
0.443038	1	0.803715	4091300
1	0.493671	0.842146	4286940
1	0.416667	0.781445	3977940
0.52381	1	0.862519	4390650
0.857143	1	0.989272	5035880
1	0.492754	0.841498	4283640
0.558442	1	0.883793	4498940
1	1	1	5090490
1	1	1	5090490
0.548387	0.483871	0.617389	3142820
1	1	1	5090490
0.705882	1	0.951746	4844850
0.752688	0.462366	0.71535	3641480
1	0.0722715	0.262152	1334480
1	1	1	5090490
0.897959	1	0.994607	5063040
1	1	1	5090490
0.5	0.473684	0.57798	2942200
1	0.492063	0.841009	4281150
0.530612	1	0.866874	4412810
1	1	1	5090490
0.740157	1	0.962865	4901460
0.526718	1	0.864391	4400180
1	0.494118	0.842462	4288540
0.858824	0.482353	0.779328	3967160
1	1	1	5090490
0.77551	0.47449	0.735851	3745840
0.86236	1	0.99006	5039890
1	1	1	5090490
0.481132	0.490566	0.576805	2936220
0.615307	1	0.914121	4653320
1	1	1	5090490
0.59	1	0.901303	4588080
0.832117	0.49635	0.778238	3961610
1	0.0256995	0.119793	609804
0.804124	0.484536	0.756876	3852870
0.7649	1	0.969901	4937270
0.0199561	1	0.0980688	499219
0.885714	0.485714	0.793079	4037160
0.510204	1	0.853543	4344950
1	0.462366	0.819034	4169290
0.857143	1	0.989272	5035880
0.698586	0.67961	0.828435	4217140
1	1	1	5090490
0.218015	1	0.550093	2800250
0.35	0.45	0.448612	2283660
1	0.130014	0.395257	2012050
0.862385	1	0.990064	5039910
1	1	1	5090490
1	0.495935	0.843739	4295050
1	0.487805	0.837971	4265680
1	0.489933	0.839494	4273430
1	0.461538	0.818395	4166030
0.722826	0.494565	0.725216	3691700
0.92973	0.491892	0.815119	4149360
1	1	1	5090490
0.650943	0.490566	0.683856	3481160
1	1	1	5090490
1	1	1	5090490
0.582609	0.482609	0.63792	3247330
1	1	1	5090490
1	0.482759	0.834322	4247110
0.389262	0.489933	0.50672	2579450
0.544891	1	0.875732	4457910
0.624358	1	0.91845	4675360
1	0.481481	0.83339	4242370
0.923137	1	0.996967	5075050
0.873276	0.122186	0.345471	1758610
0.759259	1	0.968368	4929470
0.746479	0.485915	0.730569	3718950
0.798165	0.458716	0.734006	3736450
0.617647	0.482353	0.658685	3353030
1	0.493671	0.842146	4286940
0.238275	1	0.58004	2952690
1	0.484848	0.835839	4254830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
1	0.491228	0.840416	4278130
0.810127	1	0.980711	4992300
1	1	1	5090490
1	1	1	5090490
0.846847	0.486486	0.777315	3956920
1	0.492754	0.841498	4283640
0.760417	0.489583	0.74014	3767680
0.598476	1	0.905715	4610530
0.841931	0.11845	0.329628	1677970
0.866667	1	0.990687	5043090
1	1	1	5090490
1	1	1	5090490
0.869678	0.161051	0.415379	2114490
1	0.566961	0.888691	4523870
0.852632	0.463158	0.761813	3878000
1	0.218987	0.551571	2807770
1	1	1	5090490
1	0.112996	0.359372	1829380
0.708861	0.481013	0.707841	3603260
0.714286	0.493506	0.720058	3665450
1	0.493506	0.84203	4286350
1	0.488372	0.838377	4267750
1	1	1	5090490
1	0.486111	0.836752	4259480
1	0.487805	0.837971	4265680
1	0.463158	0.819645	4172390
0.54	1	0.872741	4442680
0.731343	0.492537	0.728013	3705940
1	0.000202006	0.00192051	9776.34
0.245115	1	0.589753	3002130
0.775641	0.487179	0.745621	3795580
0.854839	1	0.988914	5034060
