ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.46	0.817203	4159970
1	0.421053	0.785262	3997370
0.0649351	1	0.242491	1234400
1	0.228173	0.565333	2877820
0.325301	0.481928	0.447264	2276790
1	0.435294	0.797343	4058870
1	0.462687	0.819282	4170550
0.0705882	1	0.25771	1311870
1	0.196919	0.516905	2631300
0.0736842	1	0.26585	1353310
1	0.46875	0.823915	4194130
1	0.477273	0.830296	4226610
1	0.42029	0.784602	3994010
1	1	1	5090490
0.0609756	1	0.231542	1178660
1	0.484848	0.835839	4254830
1	0.45977	0.817025	4159060
1	0.376471	0.74425	3788600
1	0.477612	0.830546	4227890
1	0.461538	0.818395	4166030
1	0.49505	0.843118	4291880
1	0.502792	0.848501	4319290
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0121951	1	0.0659356	335645
1	1	1	5090490
1	0.492537	0.841345	4282860
1	1	1	5090490
1	1	1	5090490
0.0823529	0.470588	0.164726	838535
1	0.425287	0.788904	4015910
1	0.381579	0.749206	3813830
1	1	1	5090490
1	0.478723	0.831367	4232060
1	1	1	5090490
0.0795455	1	0.280909	1429960
0.0549451	1	0.214364	1091220
0.168539	1	0.468638	2385600
0.060241	1	0.229482	1168180
1	1	1	5090490
1	0.494253	0.842557	4289030
1	1	1	5090490
1	0.478873	0.831477	4232630
1	1	1	5090490
0.0625	0.482143	0.135666	690607
1	1	1	5090490
1	0.48913	0.83892	4270520
1	0.235849	0.576548	2934910
1	1	1	5090490
1	1	1	5090490
1	0.482759	0.834322	4247110
1	1	1	5090490
0.330708	0.602305	0.520578	2650000
1	0.203349	0.52725	2683960
0.0813953	0.488372	0.167953	854966
0.038961	1	0.165397	841953
0.0509491	1	0.202621	1031440
0.0724638	1	0.262657	1337050
0.174825	1	0.479715	2441980
1	1	1	5090490
1	0.486486	0.837022	4260860
1	0.490566	0.839945	4275730
1	0.418605	0.783137	3986550
1	0.426471	0.789914	4021050
1	0.483146	0.834604	4248540
0.0779221	0.493506	0.163752	833577
1	1	1	5090490
1	0.461538	0.818395	4166030
1	1	1	5090490
1	1	1	5090490
0.113924	0.481013	0.21394	1089060
1	1	1	5090490
0.126984	0.428571	0.212843	1083480
1	0.0507896	0.202146	1029020
0.584464	0.159645	0.314618	1601560
0.139785	1	0.414833	2111700
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0454545	1	0.185956	946610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.132431	0.400167	2037050
0.165217	1	0.46269	2355320
1	0.475248	0.828793	4218970
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.445652	0.805836	4102100
1	1	1	5090490
1	0.478261	0.831026	4230330
1	1	1	5090490
0.105189	1	0.342075	1741330
0.092437	1	0.312551	1591040
1	0.448718	0.808303	4114660
1	1	1	5090490
1	1	1	5090490
0.185714	1	0.498373	2536960
0.267081	0.49441	0.39939	2033090
1	1	1	5090490
1	0.433735	0.796043	4052250
1	1	1	5090490
0.04	1	0.168755	859046
1	1	1	5090490
1	1	1	5090490
1	0.474359	0.828132	4215600
0.0980392	0.490196	0.193932	987209
1	0.455882	0.813987	4143590
1	1	1	5090490
1	0.486842	0.837279	4262160
1	1	1	5090490
1	1	1	5090490
0.191011	1	0.507216	2581980
1	1	1	5090490
1	0.477273	0.830296	4226610
0.047619	1	0.192596	980410
1	0.402778	0.769052	3914850
1	0.391892	0.759004	3863700
1	0.463415	0.819842	4173400
1	1	1	5090490
1	1	1	5090490
0.0921053	0.460526	0.176463	898284
0.107306	1	0.34682	1765490
1	1	1	5090490
0.0714286	0.485714	0.151307	770225
1	1	1	5090490
1	0.455882	0.813987	4143590
0.152778	0.458333	0.25621	1304230
1	1	1	5090490
1	1	1	5090490
1	0.45977	0.817025	4159060
1	1	1	5090490
1	1	1	5090490
1	0.495212	0.843232	4292460
1	0.44898	0.808513	4115730
0.0985915	0.422535	0.174059	886047
0.0769231	1	0.274227	1395950
1	0.448718	0.808303	4114660
0.1	0.4625	0.188408	959091
1	1	1	5090490
1	0.456522	0.814489	4146150
0.0819672	1	0.287003	1460990
1	1	1	5090490
0.0503083	1	0.200709	1021710
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.239904	0.582371	2964550
1	0.183647	0.494881	2519190
0.126851	1	0.388766	1979010
1	1	1	5090490
0.0808081	1	0.284095	1446180
1	1	1	5090490
1	0.494382	0.842648	4289490
1	1	1	5090490
0.232558	0.000123641	0.000329424	1676.93
0.232558	0.000123641	0.000329424	1676.93
1	0.490566	0.839945	4275730
1	1	1	5090490
1	1	1	5090490
1	0.238806	0.580801	2956560
1	1	1	5090490
1	1	1	5090490
0.148851	1	0.432384	2201050
1	0.493151	0.841779	4285070
1	1	1	5090490
1	0.481013	0.833047	4240620
1	1	1	5090490
1	0.494391	0.842654	4289520
0.0969136	0.618445	0.228624	1163810
0.208672	1	0.535659	2726770
1	0.238095	0.579782	2951380
0.0194175	0.466019	0.0516251	262797
1	1	1	5090490
0.0581395	0.430233	0.117272	596971
1	0.252747	0.600367	3056160
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
0.084507	1	0.293317	1493130
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.492958	0.841642	4284370
1	0.411765	0.777125	3955950
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.467391	0.822884	4188880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.477612	0.830546	4227890
1	1	1	5090490
1	0.495146	0.843185	4292230
1	1	1	5090490
1	1	1	5090490
1	0.464789	0.820897	4178770
1	1	1	5090490
0.24207	1	0.585453	2980240
0.134158	1	0.403645	2054750
0.121496	1	0.377593	1922140
0.186984	1	0.500507	2547820
0.343172	1	0.710203	3615280
1	1	1	5090490
1	1	1	5090490
0.249939	1	0.596489	3036420
1	1	1	5090490
0.0909091	1	0.3089	1572450
0.0792079	1	0.280054	1425610
0.0721649	1	0.261872	1333060
1	0.483333	0.83474	4249240
1	1	1	5090490
1	0.384615	0.75212	3828660
1	1	1	5090490
1	0.0663822	0.246432	1254460
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.454545	0.812935	4138240
1	1	1	5090490
1	0.446154	0.806241	4104160
0.158676	1	0.450781	2294700
1	0.41791	0.782532	3983470
1	1	1	5090490
1	1	1	5090490
0.0821918	0.452055	0.159494	811904
1	0.439394	0.800733	4076130
0.0681818	0.443182	0.135957	692086
0.1125	0.475	0.209969	1068840
0.0659341	0.461538	0.136705	695897
1	1	1	5090490
1	0.493976	0.842362	4288030
1	0.228704	0.566117	2881810
1	1	1	5090490
1	0.238275	0.58004	2952690
1	1	1	5090490
1	1	1	5090490
1	0.4625	0.819138	4169810
0.141825	1	0.418832	2132060
1	1	1	5090490
1	0.488889	0.838748	4269640
1	0.465116	0.821148	4180050
1	1	1	5090490
0.0701754	1	0.256615	1306290
1	0.461538	0.818395	4166030
1	1	1	5090490
1	0.492976	0.841656	4284440
1	0.234869	0.57513	2927690
1	0.203762	0.527907	2687300
1	0.452055	0.810965	4128210
0.153061	0.469388	0.261031	1328770
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.125	1	0.38493	1959480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493976	0.842362	4288030
1	0.457831	0.815514	4151370
1	1	1	5090490
1	1	1	5090490
0.0454545	1	0.185956	946610
1	0.0745865	0.268198	1365260
0.0795455	0.431818	0.150146	764319
0.0458716	0.449541	0.100661	512413
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.140845	1	0.416915	2122300
1	1	1	5090490
1	0.492537	0.841345	4282860
1	1	1	5090490
1	0.452381	0.811223	4129530
1	0.447059	0.80697	4107870
1	0.449541	0.808962	4118010
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.158102	1	0.449723	2289310
0.507616	1	0.851795	4336050
1	0.594078	0.903441	4598960
0.349058	0.781415	0.627118	3192340
0.354622	0.542379	0.50941	2593150
1	0.553629	0.880968	4484560
1	0.553629	0.880968	4484560
0.429188	0.553629	0.579087	2947830
0.326531	0.547432	0.486522	2476630
0.333333	0.555283	0.497328	2531640
1	0.754009	0.966904	4922020
1	0.751558	0.966208	4918470
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493506	0.84203	4286350
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.497461	0.844807	4300480
0.0972222	1	0.323823	1648420
1	0.242105	0.585503	2980500
1	0.44	0.801231	4078660
1	0.519304	0.859586	4375710
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.497479	0.84482	4300550
1	0.493827	0.842257	4287500
1	1	1	5090490
1	0.495275	0.843276	4292690
1	1	1	5090490
1	0.47619	0.829494	4222530
1	0.472527	0.826762	4208630
1	1	1	5090490
0.222222	0.422222	0.31585	1607830
0.27541	1	0.630549	3209810
0.0377358	0.490566	0.0923623	470169
1	1	1	5090490
1	1	1	5090490
0.172625	1	0.475864	2422380
1	1	1	5090490
1	1	1	5090490
1	0.494382	0.842648	4289490
1	0.497531	0.844856	4300730
1	1	1	5090490
1	1	1	5090490
0.134831	0.759437	0.335747	1709120
1	1	1	5090490
1	1	1	5090490
0.122807	1	0.380351	1936170
0.111111	1	0.355247	1808380
1	0.4875	0.837752	4264570
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.439024	0.800429	4074580
0.154762	0.47619	0.265881	1353470
1	0.472222	0.826533	4207460
1	0.471429	0.825937	4204430
0.0520833	1	0.205985	1048560
1	0.483146	0.834604	4248540
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0952381	1	0.319179	1624780
1	0.476744	0.829904	4224620
1	0.470588	0.825304	4201200
1	0.486842	0.837279	4262160
1	0.432836	0.795291	4048420
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0444444	0.455556	0.0992049	505002
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.571259	0.769882	0.801068	4077830
0.128578	0.773534	0.329013	1674840
0.224734	0.773534	0.477992	2433220
0.455566	0.773534	0.719945	3664870
1	0.487805	0.837971	4265680
1	0.4375	0.799172	4068180
0.0454545	0.454545	0.100816	513204
1	1	1	5090490
1	0.481132	0.833135	4241070
0.0777778	0.444444	0.150883	768069
1	1	1	5090490
1	0.441176	0.802196	4083570
1	1	1	5090490
0.0555556	1	0.216132	1100220
1	1	1	5090490
1	0.0765943	0.273383	1391650
1	0.404762	0.770851	3924010
1	0.481481	0.83339	4242370
1	1	1	5090490
1	1	1	5090490
0.047619	1	0.192596	980410
1	1	1	5090490
1	0.495032	0.843105	4291820
0.0883555	1	0.30274	1541100
1	1	1	5090490
1	1	1	5090490
1	0.501147	0.847368	4313520
1	1	1	5090490
1	0.493506	0.84203	4286350
1	1	1	5090490
1	1	1	5090490
1	0.412698	0.777952	3960160
0.0576923	1	0.222267	1131450
1	0.493333	0.841908	4285720
1	0.0139824	0.0736865	375101
0.0506329	1	0.201679	1026640
1	0.43617	0.798071	4062570
1	0.495327	0.843313	4292880
1	0.481928	0.833716	4244020
1	1	1	5090490
1	0.406593	0.772504	3932420
1	0.183627	0.494848	2519020
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.211765	1	0.540483	2751320
1	1	1	5090490
1	0.493827	0.842257	4287500
1	0.478261	0.831026	4230330
1	0.497608	0.84491	4301000
1	1	1	5090490
1	0.46	0.817203	4159970
1	0.465116	0.821148	4180050
1	0.470588	0.825304	4201200
0.0357143	1	0.154722	787609
1	0.455556	0.81373	4142290
1	0.493976	0.842362	4288030
1	1	1	5090490
1	1	1	5090490
0.131579	1	0.398441	2028260
1	1	1	5090490
1	0.493506	0.84203	4286350
1	1	1	5090490
1	0.234099	0.574014	2922010
0.0779221	0.493506	0.163752	833577
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.391892	0.759004	3863700
1	0.481013	0.833047	4240620
0.0357143	0.416667	0.0774951	394488
0.0481928	1	0.19434	989284
0.107143	1	0.346456	1763630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.256757	1	0.60585	3084070
1	1	1	5090490
1	1	1	5090490
1	0.233684	0.573411	2918940
1	1	1	5090490
1	0.493827	0.842257	4287500
1	1	1	5090490
1	1	1	5090490
0.0941176	1	0.316537	1611330
1	1	1	5090490
1	0.231782	0.570638	2904830
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	0.475806	0.829209	4221080
1	0.435294	0.797343	4058870
1	1	1	5090490
1	0.209135	0.536384	2730460
1	0.485714	0.836465	4258020
1	1	1	5090490
0.203243	1	0.527081	2683100
1	1	1	5090490
1	0.457831	0.815514	4151370
1	0.463415	0.819842	4173400
1	1	1	5090490
1	1	1	5090490
0.717775	0.492537	0.721127	3670890
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.472973	0.827096	4210320
1	0.434211	0.79644	4054270
1	0.224922	0.560505	2853250
1	0.490566	0.839945	4275730
1	0.489362	0.839086	4271360
1	0.241176	0.584184	2973780
1	0.495136	0.843178	4292190
1	0.455882	0.813987	4143590
1	1	1	5090490
1	0.425532	0.789113	4016970
1	1	1	5090490
1	0.493506	0.84203	4286350
1	1	1	5090490
1	0.397059	0.76381	3888170
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.464286	0.820511	4176810
1	0.239631	0.581982	2962570
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
0.0735294	1	0.265446	1351250
1	0.489796	0.839396	4272940
1	0.47619	0.829494	4222530
1	0.480769	0.832869	4239710
0.016129	0.483871	0.0456795	232531
1	0.484848	0.835839	4254830
1	0.4375	0.799172	4068180
1	1	1	5090490
1	1	1	5090490
1	0.478723	0.831367	4232060
1	0.492754	0.841498	4283640
1	1	1	5090490
1	0.426471	0.789914	4021050
1	1	1	5090490
1	1	1	5090490
1	0.464646	0.820788	4178210
1	1	1	5090490
1	0.482759	0.834322	4247110
1	0.417582	0.782246	3982020
1	1	1	5090490
0.0999416	0.503214	0.200661	1021460
0.0769231	0.476923	0.157948	804031
1	0.442105	0.802955	4087430
0.0757576	1	0.271229	1380690
1	0.460317	0.81745	4161220
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.486111	0.836752	4259480
1	1	1	5090490
1	1	1	5090490
1	0.212565	0.541723	2757630
1	0.464789	0.820897	4178770
0.056338	0.464789	0.121567	618834
1	0.482353	0.834026	4245600
1	1	1	5090490
0.211111	1	0.539467	2746150
1	1	1	5090490
1	0.494949	0.843047	4291520
1	0.490566	0.839945	4275730
0.0659341	0.483516	0.141732	721486
1	0.493976	0.842362	4288030
1	1	1	5090490
0.1	1	0.330259	1681180
0.136821	1	0.408969	2081850
1	0.474227	0.828033	4215090
0.0672269	0.470588	0.14089	717201
1	0.47619	0.829494	4222530
0.151515	1	0.437435	2226760
1	1	1	5090490
1	0.469697	0.824632	4197780
0.0606061	1	0.230507	1173390
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.043956	1	0.1813	922904
1	1	1	5090490
1	1	1	5090490
1	0.493827	0.842257	4287500
1	1	1	5090490
1	1	1	5090490
0.112676	1	0.358675	1825830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.484375	0.835496	4253090
1	0.0289079	0.131347	668621
1	0.0480817	0.194003	987569
0.439665	0.0480817	0.102668	522629
1	0.474359	0.828132	4215600
1	0.485714	0.836465	4258020
0.109091	1	0.35079	1785690
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.468354	0.823615	4192610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
0.0684932	0.452055	0.138557	705324
1	1	1	5090490
1	0.463768	0.820114	4174780
1	0.486842	0.837279	4262160
1	0.485714	0.836465	4258020
1	0.476923	0.830037	4225300
1	1	1	5090490
1	0.486486	0.837022	4260860
1	0.492754	0.841498	4283640
1	0.478261	0.831026	4230330
1	1	1	5090490
0.280441	1	0.636992	3242600
1	0.434211	0.79644	4054270
1	0.457627	0.815355	4150550
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0253165	0.455696	0.0630156	320780
1	1	1	5090490
0.0641026	1	0.24021	1222790
0.0897436	0.461538	0.173301	882189
1	0.422535	0.786542	4003880
1	0.491803	0.840824	4280210
1	1	1	5090490
1	1	1	5090490
0.117021	0.425532	0.199176	1013900
1	0.487805	0.837971	4265680
1	1	1	5090490
0.105887	1	0.343643	1749310
1	1	1	5090490
1	1	1	5090490
1	0.494382	0.842648	4289490
0.0941176	1	0.316537	1611330
0.0634921	1	0.23853	1214230
1	0.484375	0.835496	4253090
1	1	1	5090490
0.13253	1	0.400366	2038060
1	0.430769	0.793556	4039590
1	1	1	5090490
0.0253165	1	0.118387	602650
0.0574713	1	0.221636	1128240
0.0340909	1	0.149275	759882
0.0842105	1	0.292584	1489400
0.0421053	1	0.175477	893265
0.0549451	1	0.214364	1091220
0.0315789	1	0.140693	716194
0.0769231	1	0.274227	1395950
0.039604	1	0.167478	852547
0.0384615	1	0.163773	833685
0.0272727	1	0.125505	638885
0.0989011	0.494505	0.196501	1000280
0.0777778	1	0.276414	1407090
1	1	1	5090490
0.0615385	0.415385	0.119289	607241
0.0769231	0.415385	0.141982	722756
1	0.468354	0.823615	4192610
1	0.424242	0.788009	4011350
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.453488	0.8121	4133990
1	1	1	5090490
1	1	1	5090490
1	0.453488	0.8121	4133990
1	0.472222	0.826533	4207460
1	1	1	5090490
0.296216	0.0612764	0.0909191	462823
1	0.102037	0.334929	1704950
0.122642	1	0.380003	1934400
1	1	1	5090490
1	0.418367	0.782931	3985500
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.195192	0.514092	2616980
1	0.204744	0.529467	2695250
1	0.496558	0.844176	4297270
0.0941176	1	0.316537	1611330
0.0722674	1	0.262141	1334430
1	0.494253	0.842557	4289030
1	1	1	5090490
0.136364	0.386364	0.207762	1057610
1	0.465909	0.821754	4183130
0.0945946	1	0.317663	1617060
0.084507	1	0.293317	1493130
1	1	1	5090490
1	1	1	5090490
0.0769231	1	0.274227	1395950
1	0.480519	0.832686	4238780
1	0.459184	0.816569	4156740
0.0430108	0.494624	0.103185	525263
1	1	1	5090490
1	0.607717	0.910388	4634320
1	0.46988	0.82477	4198480
1	0.492063	0.841009	4281150
0.176842	1	0.483221	2459830
1	0.481481	0.83339	4242370
1	1	1	5090490
1	1	1	5090490
0.319503	1	0.684052	3482160
0.0832998	1	0.290326	1477900
1	0.442308	0.80312	4088270
1	1	1	5090490
0.075	1	0.26927	1370720
1	0.487179	0.837521	4263390
1	0.470588	0.825304	4201200
1	1	1	5090490
0.0752688	1	0.269966	1374260
1	0.486842	0.837279	4262160
1	0.453125	0.811813	4132530
1	1	1	5090490
1	0.487179	0.837521	4263390
1	0.453488	0.8121	4133990
1	0.482353	0.834026	4245600
0.0649351	0.480519	0.13939	709563
0.068066	1	0.250978	1277600
1	0.483516	0.834873	4249920
1	1	1	5090490
1	0.488636	0.838567	4268720
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.276596	0.382979	0.343741	1749810
1	0.523671	0.86243	4390190
1	0.255944	0.604744	3078440
1	0.248252	0.594144	3024480
1	0.219193	0.551884	2809360
1	0.452055	0.810965	4128210
0.0779221	0.480519	0.160441	816724
1	1	1	5090490
1	0.494737	0.842898	4290760
1	1	1	5090490
1	0.435294	0.797343	4058870
0.123077	1	0.380916	1939050
0.0769231	1	0.274227	1395950
0.0615385	1	0.233113	1186660
0.057971	1	0.223062	1135490
0.057971	1	0.223062	1135490
0.252809	1	0.600452	3056600
0.135431	1	0.406197	2067740
0.197273	1	0.517481	2634230
0.0883555	1	0.30274	1541100
0.0946224	1	0.317729	1617400
0.218781	1	0.551259	2806180
0.148851	1	0.432384	2201050
0.0740506	1	0.266805	1358170
1	1	1	5090490
0.380672	1	0.748332	3809380
1	1	1	5090490
1	0.430233	0.793103	4037290
0.0930233	1	0.313945	1598130
1	1	1	5090490
1	0.493606	0.842101	4286710
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0506329	1	0.201679	1026640
1	0.483146	0.834604	4248540
1	0.47191	0.826299	4206270
1	0.494118	0.842462	4288540
1	0.458824	0.816288	4155310
1	0.439394	0.800733	4076130
1	1	1	5090490
1	1	1	5090490
1	0.44186	0.802755	4086420
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.457143	0.814976	4148630
1	0.434783	0.796917	4056700
1	1	1	5090490
1	0.413333	0.778514	3963020
1	0.470588	0.825304	4201200
0.0506329	1	0.201679	1026640
1	0.463158	0.819645	4172390
1	0.455882	0.813987	4143590
0.289132	1	0.647908	3298170
1	0.241758	0.585011	2977990
1	1	1	5090490
1	1	1	5090490
1	0.484211	0.835377	4252480
1	1	1	5090490
0.0454545	1	0.185956	946610
0.126437	0.448276	0.219366	1116680
1	1	1	5090490
1	1	1	5090490
1	0.494564	0.842776	4290140
0.0659341	1	0.245215	1248270
1	0.0697408	0.255458	1300410
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
0.078125	1	0.2773	1411600
1	0.422535	0.786542	4003880
0.0963855	1	0.32187	1638480
1	1	1	5090490
1	0.44086	0.801937	4082250
1	1	1	5090490
0.259208	1	0.609171	3100980
1	1	1	5090490
1	0.493976	0.842362	4288030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.457143	0.814976	4148630
1	1	1	5090490
0.0883555	1	0.30274	1541100
1	1	1	5090490
1	0.496288	0.843987	4296310
0.0441176	1	0.181804	925473
1	0.458333	0.815906	4153360
1	0.44186	0.802755	4086420
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.494253	0.842557	4289030
1	1	1	5090490
0.046875	0.390625	0.0915578	466074
1	1	1	5090490
1	0.419355	0.78379	3989880
1	0.461538	0.818395	4166030
1	1	1	5090490
1	0.489362	0.839086	4271360
1	1	1	5090490
1	1	1	5090490
1	0.407895	0.773673	3938370
1	1	1	5090490
0.0536838	1	0.21069	1072510
1	0.487805	0.837971	4265680
1	1	1	5090490
1	0.482353	0.834026	4245600
0.037037	0.469136	0.0877927	446908
1	0.479452	0.831903	4234790
1	1	1	5090490
1	1	1	5090490
0.046875	1	0.190325	968849
1	0.477612	0.830546	4227890
0.179099	1	0.487117	2479660
1	1	1	5090490
1	1	1	5090490
1	0.48	0.832305	4236840
0.302632	1	0.664349	3381860
0.0140845	0.478873	0.0404614	205968
1	0.14902	0.432705	2202680
1	1	1	5090490
1	1	1	5090490
1	0.450704	0.80989	4122740
0.0923077	1	0.312243	1589470
1	1	1	5090490
1	1	1	5090490
1	0.494632	0.842824	4290390
1	0.493506	0.84203	4286350
1	1	1	5090490
1	0.441558	0.802508	4085160
1	0.465909	0.821754	4183130
0.0555556	1	0.216132	1100220
1	0.48	0.832305	4236840
1	0.469136	0.824207	4195620
1	0.426829	0.790219	4022600
1	0.472973	0.827096	4210320
1	0.447761	0.807535	4110750
1	1	1	5090490
0.0864198	0.469136	0.170498	867918
0.0779221	0.480519	0.160441	816724
0.037037	1	0.159105	809923
0.037037	1	0.159105	809923
0.0555556	0.466667	0.120621	614018
0.075	1	0.26927	1370720
0.0470588	1	0.190887	971711
0.0659341	0.494505	0.144221	734153
0.0821918	0.438356	0.15577	792945
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.239726	0.582117	2963260
1	1	1	5090490
1	1	1	5090490
1	0.478723	0.831367	4232060
0.192744	1	0.510076	2596540
0.128205	1	0.391554	1993200
1	1	1	5090490
0.102564	1	0.33613	1711070
1	1	1	5090490
1	0.209135	0.536384	2730460
1	0.220289	0.553545	2817820
1	1	1	5090490
1	0.405063	0.771124	3925400
0.045977	1	0.187568	954815
1	0.494838	0.842969	4291130
1	1	1	5090490
1	1	1	5090490
1	0.447368	0.807219	4109140
0.602768	1	0.907903	4621670
0.158371	1	0.45022	2291840
0.0574104	0.00033335	0.000227048	1155.78
0.185493	0.00033335	0.000661072	3365.18
0.0574104	0.00033335	0.000227048	1155.78
0.0574104	0.00033335	0.000227048	1155.78
0.654802	0.00033335	0.00205831	10477.8
0.066229	0.000205566	0.000166156	845.814
0.264208	0.00033335	0.000910449	4634.63
0.143899	0.00033335	0.000525017	2672.59
0.143899	0.00033335	0.000525017	2672.59
0.0574104	0.00033335	0.000227048	1155.78
0.143899	0.00033335	0.000525017	2672.59
0.143899	0.00033335	0.000525017	2672.59
1	0.483333	0.83474	4249240
1	1	1	5090490
0.0869565	1	0.299335	1523760
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0365854	1	0.157614	802331
1	0.477778	0.830669	4228510
1	0.465909	0.821754	4183130
1	0.462366	0.819034	4169290
1	1	1	5090490
1	0.480519	0.832686	4238780
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
0.0930233	1	0.313945	1598130
0.0677966	0.40678	0.126604	644478
1	1	1	5090490
1	1	1	5090490
0.117543	0.510432	0.228799	1164700
0.117543	0.510432	0.228799	1164700
1	0.268503	0.621555	3164020
0.158537	1	0.450524	2293390
1	1	1	5090490
0.103896	1	0.339155	1726460
1	1	1	5090490
1	0.44086	0.801937	4082250
1	0.405063	0.771124	3925400
1	0.439024	0.800429	4074580
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.102273	0.443182	0.185557	944577
1	0.444444	0.804858	4097120
0.195393	0.0113923	0.0158213	80538.2
0.137346	0.0143773	0.0142716	72649.5
1	0.494505	0.842735	4289930
1	0.492958	0.841642	4284370
1	0.464789	0.820897	4178770
1	1	1	5090490
0.0140845	0.492958	0.0414502	211002
0.0697674	0.44186	0.138087	702931
1	0.470588	0.825304	4201200
1	0.494624	0.842818	4290360
1	0.461538	0.818395	4166030
0.078125	0.46875	0.157732	802933
1	1	1	5090490
1	0.47619	0.829494	4222530
1	0.47541	0.828914	4219580
1	0.433962	0.796233	4053220
1	1	1	5090490
1	1	1	5090490
0.116179	1	0.366269	1864490
0.121951	1	0.378553	1927020
1	0.482759	0.834322	4247110
1	0.47	0.824861	4198950
1	0.483516	0.834873	4249920
0.0588235	1	0.225483	1147820
1	0.45977	0.817025	4159060
1	1	1	5090490
1	0.494987	0.843074	4291660
0.0227273	1	0.108732	553497
0.0227273	1	0.108732	553497
1	1	1	5090490
1	1	1	5090490
1	0.418367	0.782931	3985500
1	0.114212	0.362017	1842840
0.047619	1	0.192596	980410
1	1	1	5090490
1	0.493506	0.84203	4286350
1	0.494523	0.842747	4290000
1	1	1	5090490
1	0.499561	0.846269	4307930
1	1	1	5090490
1	1	1	5090490
0.0594059	1	0.22713	1156210
0.144737	0.460526	0.247172	1258230
1	1	1	5090490
0.0903502	1	0.307558	1565620
1	1	1	5090490
0.109806	1	0.352372	1793740
0.193054	1	0.510587	2599140
1	1	1	5090490
1	1	1	5090490
0.0722674	1	0.262141	1334430
1	1	1	5090490
1	0.465909	0.821754	4183130
