ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.453488	0.8121	4133990
0.155963	0.458716	0.260234	1324720
1	0.46988	0.82477	4198480
1	1	1	5090490
1	0.494744	0.842903	4290790
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.222734	0.557231	2836580
1	0.424658	0.788365	4013160
1	1	1	5090490
1	0.503657	0.849095	4322310
0.076087	0.434783	0.145848	742440
1	0.447761	0.807535	4110750
1	0.493506	0.84203	4286350
0.206289	1	0.531911	2707690
0.0875	1	0.30066	1530510
1	1	1	5090490
1	1	1	5090490
1	0.455446	0.813644	4141850
1	1	1	5090490
1	1	1	5090490
1	0.452632	0.811422	4130540
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0666667	1	0.247203	1258390
1	0.466019	0.821838	4183560
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0990991	0.486486	0.194393	989556
1	0.494737	0.842898	4290760
1	1	1	5090490
1	0.432351	0.794885	4046350
1	0.4625	0.819138	4169810
0.108696	0.456522	0.198653	1011240
1	1	1	5090490
1	0.494253	0.842557	4289030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.49505	0.843118	4291880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
1	0.486239	0.836844	4259950
1	0.466019	0.821838	4183560
0.0684932	1	0.252125	1283440
1	1	1	5090490
1	1	1	5090490
1	0.494118	0.842462	4288540
0.17232	1	0.475328	2419650
1	1	1	5090490
1	1	1	5090490
0.119048	1	0.372409	1895740
0.17284	1	0.476241	2424300
0.106307	1	0.344585	1754110
1	0.45	0.809328	4119880
1	1	1	5090490
0.0555556	1	0.216132	1100220
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.464286	0.820511	4176810
1	1	1	5090490
1	0.204126	0.528487	2690260
1	1	1	5090490
1	0.487179	0.837521	4263390
0.0645007	1	0.241302	1228350
1	1	1	5090490
1	0.49	0.839541	4273680
1	1	1	5090490
1	1	1	5090490
0.0493827	0.493827	0.114951	585159
1	1	1	5090490
1	0.471264	0.825814	4203800
1	0.462687	0.819282	4170550
1	1	1	5090490
0.267281	1	0.619946	3155830
1	0.494505	0.842735	4289930
1	1	1	5090490
1	0.231235	0.569838	2900750
1	0.468085	0.823411	4191570
1	0.493976	0.842362	4288030
1	0.453333	0.811978	4133370
1	0.493333	0.841908	4285720
1	1	1	5090490
1	1	1	5090490
1	0.487805	0.837971	4265680
1	0.482353	0.834026	4245600
1	1	1	5090490
1	0.498645	0.845633	4304680
0.0853659	0.47561	0.170685	868868
1	0.261973	0.61289	3119910
1	1	1	5090490
1	0.468085	0.823411	4191570
1	0.486486	0.837022	4260860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0754717	0.490566	0.159062	809702
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
0.0769231	0.461538	0.154017	784021
0.0879121	0.461538	0.170601	868444
1	1	1	5090490
0.132445	0.495298	0.244306	1243640
1	0.494737	0.842898	4290760
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.112245	1	0.357733	1821030
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	0.494624	0.842818	4290360
1	0.449541	0.808962	4118010
0.202703	0.472973	0.320669	1632360
1	1	1	5090490
1	1	1	5090490
1	0.238095	0.579782	2951380
0.234375	1	0.574414	2924050
0.286058	0.238462	0.251375	1279620
1	1	1	5090490
1	1	1	5090490
0.144731	0.495251	0.260591	1326540
1	0.238806	0.580801	2956560
1	0.493671	0.842146	4286940
1	1	1	5090490
1	1	1	5090490
0.143519	1	0.42213	2148850
1	1	1	5090490
0.0941176	1	0.316537	1611330
1	1	1	5090490
1	0.495056	0.843122	4291900
1	1	1	5090490
1	0.487805	0.837971	4265680
1	0.493506	0.84203	4286350
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.453333	0.811978	4133370
0.0116279	1	0.0634226	322852
0.0927835	0.463918	0.17844	908347
1	1	1	5090490
0.0533333	1	0.209664	1067290
0.0533333	1	0.209664	1067290
1	0.46875	0.823915	4194130
1	0.432432	0.794953	4046700
1	0.474227	0.828033	4215090
1	0.479592	0.832005	4235320
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.502521	0.848315	4318340
0.0909091	1	0.3089	1572450
1	1	1	5090490
0.0918367	1	0.311119	1583750
1	0.485294	0.836162	4256470
1	0.48	0.832305	4236840
1	0.440476	0.801622	4080650
1	1	1	5090490
1	1	1	5090490
1	0.494253	0.842557	4289030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.221778	0.555793	2829260
1	0.185859	0.498616	2538200
1	0.397727	0.764427	3891310
1	0.493151	0.841779	4285070
1	0.47	0.824861	4198950
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.117647	0.0735294	0.0497417	253209
0.0625	1	0.235787	1200270
0.0119048	0.488095	0.0357243	181854
1	1	1	5090490
1	0.490909	0.840189	4276980
0.0517162	1	0.204899	1043040
1	0.495238	0.84325	4292560
0.129487	1	0.394181	2006580
1	1	1	5090490
1	0.445783	0.805941	4102640
1	1	1	5090490
1	1	1	5090490
1	0.474138	0.827967	4214760
1	1	1	5090490
1	0.442105	0.802955	4087430
1	0.452632	0.811422	4130540
1	0.489583	0.839244	4272160
1	0.214981	0.545451	2776620
1	0.486842	0.837279	4262160
1	1	1	5090490
1	0.410714	0.776191	3951200
1	1	1	5090490
1	1	1	5090490
1	0.431818	0.794438	4044080
1	0.494624	0.842818	4290360
0.075	1	0.26927	1370720
1	1	1	5090490
1	0.477612	0.830546	4227890
1	1	1	5090490
1	0.460317	0.81745	4161220
1	0.471429	0.825937	4204430
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.459016	0.816438	4156070
1	1	1	5090490
0.0935169	1	0.315116	1604090
1	1	1	5090490
1	0.474227	0.828033	4215090
1	0.474227	0.828033	4215090
1	1	1	5090490
1	0.481928	0.833716	4244020
1	1	1	5090490
1	1	1	5090490
1	0.494845	0.842974	4291150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.216975	0.548507	2792170
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.494253	0.842557	4289030
1	1	1	5090490
1	1	1	5090490
1	0.463768	0.820114	4174780
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.483146	0.834604	4248540
1	1	1	5090490
1	1	1	5090490
1	0.490385	0.839816	4275070
1	0.475	0.828609	4218030
1	1	1	5090490
1	0.479452	0.831903	4234790
1	1	1	5090490
1	1	1	5090490
1	0.488889	0.838748	4269640
1	1	1	5090490
1	0.45	0.809328	4119880
1	1	1	5090490
0.0769231	0.492308	0.161841	823848
1	1	1	5090490
1	0.485714	0.836465	4258020
0.113636	1	0.360767	1836480
1	0.453333	0.811978	4133370
1	1	1	5090490
1	1	1	5090490
0.025	0.4625	0.0631311	321368
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.479452	0.831903	4234790
1	0.494253	0.842557	4289030
1	1	1	5090490
1	1	1	5090490
1	0.463415	0.819842	4173400
1	0.438596	0.800077	4072780
1	1	1	5090490
0.0348837	1	0.151944	773471
1	0.486486	0.837022	4260860
1	0.441176	0.802196	4083570
1	0.447059	0.80697	4107870
1	1	1	5090490
1	1	1	5090490
1	0.458333	0.815906	4153360
0.0778947	1	0.276713	1408610
1	1	1	5090490
1	0.432099	0.794673	4045280
1	0.413333	0.778514	3963020
1	1	1	5090490
1	1	1	5090490
1	0.416667	0.781445	3977940
0.229596	1	0.567431	2888500
0.0861667	1	0.297402	1513920
1	0.450549	0.809767	4122110
1	1	1	5090490
0.13982	1	0.414901	2112050
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.0391796	0.166106	845560
1	1	1	5090490
0.0714286	0.428571	0.137337	699115
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.488636	0.838567	4268720
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.464286	0.820511	4176810
1	0.494624	0.842818	4290360
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	0.496186	0.843916	4295940
0.11894	1	0.37218	1894580
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.44	0.801231	4078660
1	1	1	5090490
1	1	1	5090490
1	0.161309	0.455607	2319260
1	1	1	5090490
0.277228	1	0.632888	3221710
1	1	1	5090490
1	1	1	5090490
1	0.45	0.809328	4119880
1	0.441558	0.802508	4085160
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.00467743	0.0297718	151553
1	0.244121	0.588354	2995010
1	1	1	5090490
1	0.495032	0.843105	4291820
1	0.482759	0.834322	4247110
0.103448	0.465517	0.194231	988731
1	0.494949	0.843047	4291520
1	0.482759	0.834322	4247110
1	0.473214	0.827277	4211240
1	1	1	5090490
1	0.411765	0.777125	3955950
1	0.481928	0.833716	4244020
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0952381	1	0.319179	1624780
1	0.234099	0.574014	2922010
1	1	1	5090490
1	1	1	5090490
1	0.494737	0.842898	4290760
1	0.473684	0.827628	4213030
1	0.493168	0.841791	4285130
1	0.0443669	0.182581	929429
1	1	1	5090490
1	0.440476	0.801622	4080650
1	0.489796	0.839396	4272940
1	1	1	5090490
1	0.477778	0.830669	4228510
1	0.481928	0.833716	4244020
1	0.494253	0.842557	4289030
1	0.458333	0.815906	4153360
1	1	1	5090490
1	1	1	5090490
1	0.496563	0.844179	4297290
1	1	1	5090490
1	1	1	5090490
1	0.465909	0.821754	4183130
1	1	1	5090490
1	1	1	5090490
1	0.483146	0.834604	4248540
1	0.49972	0.846379	4308490
1	1	1	5090490
0.0509491	1	0.202621	1031440
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.231235	0.569838	2900750
1	1	1	5090490
1	0.439394	0.800733	4076130
0.290179	1	0.649205	3304770
0.186691	1	0.500014	2545320
1	0.474747	0.828421	4217070
1	0.490196	0.839681	4274390
1	1	1	5090490
1	0.242105	0.585503	2980500
0.131925	1	0.399141	2031820
1	1	1	5090490
1	0.493506	0.84203	4286350
1	0.474359	0.828132	4215600
0.0697674	1	0.255529	1300770
0.0568182	1	0.219767	1118720
1	1	1	5090490
1	1	1	5090490
0.0686275	1	0.252485	1285270
1	1	1	5090490
1	0.457627	0.815355	4150550
1	0.461538	0.818395	4166030
1	0.481013	0.833047	4240620
1	1	1	5090490
0.117647	0.728897	0.296386	1508750
0.0285714	0.457143	0.0697222	354920
1	0.796885	0.977814	4977550
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0630631	0.477477	0.135586	690202
1	1	1	5090490
1	0.478261	0.831026	4230330
1	1	1	5090490
1	0.479592	0.832005	4235320
1	0.465753	0.821635	4182530
1	0.416667	0.781445	3977940
1	1	1	5090490
1	0.494737	0.842898	4290760
1	1	1	5090490
1	0.333333	0.699537	3560990
1	0.495327	0.843313	4292880
1	0.45122	0.810301	4124830
1	0.493976	0.842362	4288030
1	1	1	5090490
0.0909091	1	0.3089	1572450
0.0353982	1	0.153667	782241
1	1	1	5090490
1	0.447059	0.80697	4107870
1	1	1	5090490
1	0.493151	0.841779	4285070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0891089	0.455446	0.170631	868598
1	1	1	5090490
1	1	1	5090490
1	0.1876	0.501538	2553080
1	0.444444	0.804858	4097120
0.0550459	1	0.214656	1092710
1	0.475	0.828609	4218030
0.0714286	1	0.259933	1323180
1	1	1	5090490
1	1	1	5090490
1	0.455882	0.813987	4143590
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0638298	0.478723	0.137144	698131
1	1	1	5090490
1	0.460674	0.817726	4162630
0.142857	1	0.420844	2142300
1	1	1	5090490
1	0.502521	0.848315	4318340
1	1	1	5090490
0.430537	0.651047	0.636812	3241690
1	0.177596	0.484525	2466470
1	1	1	5090490
1	0.449275	0.808749	4116930
1	0.471264	0.825814	4203800
1	1	1	5090490
0.0555556	0.388889	0.104456	531734
0.0694444	0.388889	0.124544	633991
0.15625	1	0.446297	2271870
1	0.492308	0.841182	4282030
1	0.484848	0.835839	4254830
1	1	1	5090490
0.0461538	1	0.188113	957586
1	0.476744	0.829904	4224620
1	1	1	5090490
1	1	1	5090490
1	0.428571	0.791699	4030140
1	0.430233	0.793103	4037290
1	1	1	5090490
1	1	1	5090490
0.118415	1	0.37106	1888880
0.146853	1	0.428565	2181610
0.110262	1	0.353377	1798860
0.0993184	1	0.328687	1673180
1	1	1	5090490
1	0.494624	0.842818	4290360
1	1	1	5090490
1	0.485714	0.836465	4258020
0.0576813	1	0.222236	1131290
1	0.217757	0.549701	2798250
1	0.483516	0.834873	4249920
1	1	1	5090490
1	0.20224	0.52548	2674950
1	1	1	5090490
0.23785	0.21187	0.200963	1023000
1	1	1	5090490
0.0588235	1	0.225483	1147820
1	1	1	5090490
1	0.495495	0.843431	4293480
1	0.483146	0.834604	4248540
1	0.48913	0.83892	4270520
1	1	1	5090490
1	0.458824	0.816288	4155310
1	0.488372	0.838377	4267750
1	0.180451	0.489437	2491470
1	0.490196	0.839681	4274390
0.148618	1	0.431941	2198790
1	0.482353	0.834026	4245600
0.16215	1	0.457139	2327060
0.145629	1	0.426211	2169620
1	0.411765	0.777125	3955950
0.121212	1	0.376996	1919090
1	0.464286	0.820511	4176810
1	0.51484	0.856642	4360730
1	1	1	5090490
1	1	1	5090490
1	0.467391	0.822884	4188880
1	0.0971422	0.323637	1647470
1	0.454545	0.812935	4138240
1	0.494624	0.842818	4290360
1	0.450549	0.809767	4122110
0.0533333	1	0.209664	1067290
1	0.458824	0.816288	4155310
1	1	1	5090490
1	0.481481	0.83339	4242370
1	0.493976	0.842362	4288030
1	0.465116	0.821148	4180050
1	1	1	5090490
1	0.468085	0.823411	4191570
0.205882	1	0.531269	2704420
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.486111	0.836752	4259480
1	0.443038	0.803715	4091300
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.211321	0.539793	2747810
0.0810811	0.472973	0.163407	831820
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.485437	0.836265	4257000
1	1	1	5090490
1	0.48913	0.83892	4270520
0.0365854	1	0.157614	802331
1	1	1	5090490
1	0.458333	0.815906	4153360
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.226974	0.563558	2868790
1	1	1	5090490
1	0.00228641	0.0161896	82412.9
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.215136	0.545689	2777830
0.200702	1	0.523016	2662410
1	0.435897	0.797844	4061420
1	1	1	5090490
1	0.471264	0.825814	4203800
1	0.44186	0.802755	4086420
1	0.468354	0.823615	4192610
1	0.484375	0.835496	4253090
1	1	1	5090490
1	0.173212	0.476894	2427620
0.0972222	1	0.323823	1648420
1	0.493151	0.841779	4285070
0.0136986	0.493151	0.0405154	206243
1	0.481481	0.83339	4242370
1	0.487805	0.837971	4265680
0.181818	1	0.491772	2503360
1	0.463415	0.819842	4173400
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0923077	1	0.312243	1589470
0.147541	1	0.429883	2188310
1	1	1	5090490
0.168354	1	0.468309	2383920
1	0.473118	0.827205	4210880
0.0533333	1	0.209664	1067290
1	1	1	5090490
1	1	1	5090490
1	0.496768	0.844323	4298020
1	0.0551093	0.21484	1093640
1	0.492958	0.841642	4284370
1	0.00841837	0.0486358	247580
1	1	1	5090490
0.193444	1	0.511227	2602400
1	0.469565	0.824532	4197270
1	1	1	5090490
1	0.363636	0.731491	3723650
1	0.451613	0.810613	4126420
1	1	1	5090490
1	1	1	5090490
1	0.435294	0.797343	4058870
1	0.470588	0.825304	4201200
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.460526	0.817612	4162040
1	0.424658	0.788365	4013160
1	1	1	5090490
1	0.488889	0.838748	4269640
1	1	1	5090490
1	1	1	5090490
0.0934066	1	0.314854	1602760
0.11828	0.44086	0.206166	1049490
1	0.466667	0.822332	4186070
1	0.0579086	0.222884	1134590
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
0.125	1	0.38493	1959480
1	1	1	5090490
1	0.477477	0.830447	4227380
1	0.469565	0.824532	4197270
1	1	1	5090490
1	0.460526	0.817612	4162040
1	0.454545	0.812935	4138240
0.0721649	0.484536	0.152222	774885
0.0121951	1	0.0659356	335645
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.471154	0.82573	4203370
1	1	1	5090490
1	0.467532	0.822991	4189430
1	0.402439	0.768744	3913280
0.0357143	0.464286	0.0845574	430439
1	0.470588	0.825304	4201200
0.0864198	0.493827	0.177282	902455
1	0.458824	0.816288	4155310
1	0.494253	0.842557	4289030
1	0.466667	0.822332	4186070
0.015625	0.484375	0.0445306	226682
0.0337079	0.426966	0.0754302	383977
1	1	1	5090490
1	0.488889	0.838748	4269640
0.0422535	0.450704	0.0944767	480933
1	0.435484	0.797501	4059670
1	1	1	5090490
0.170732	1	0.472528	2405400
1	1	1	5090490
0.0243902	1	0.114965	585229
0.0487805	1	0.196118	998338
0.214286	1	0.544381	2771170
0.0731707	1	0.264509	1346480
0.122024	1	0.378706	1927800
1	1	1	5090490
1	0.443038	0.803715	4091300
1	0.472727	0.826912	4209390
1	1	1	5090490
1	1	1	5090490
0.267606	0.241784	0.241856	1231160
1	0.487179	0.837521	4263390
1	0.495726	0.843593	4294300
1	0.439394	0.800733	4076130
1	1	1	5090490
0.0908619	1	0.308786	1571870
1	0.290909	0.650107	3309370
1	0.309481	0.672458	3423140
1	0.0950384	0.318709	1622380
1	0.0311035	0.139046	707813
0.0686986	0.0328979	0.0160291	81595.7
0.142857	0.365079	0.206194	1049630
1	1	1	5090490
0.191011	1	0.507216	2581980
0.148718	1	0.43213	2199760
1	0.471264	0.825814	4203800
0.0235294	1	0.111753	568878
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.425287	0.788904	4015910
0.0481928	1	0.19434	989284
1	0.492063	0.841009	4281150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.477064	0.830141	4225830
1	0.487179	0.837521	4263390
1	0.460526	0.817612	4162040
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.105189	1	0.342075	1741330
0.106667	1	0.345392	1758210
0.0666667	1	0.247203	1258390
1	0.480519	0.832686	4238780
1	1	1	5090490
0.0923077	1	0.312243	1589470
1	1	1	5090490
1	1	1	5090490
1	0.484375	0.835496	4253090
1	0.473684	0.827628	4213030
1	1	1	5090490
0.0434783	1	0.179804	915291
0.057971	1	0.223062	1135490
0.0724638	1	0.262657	1337050
0.0721649	1	0.261872	1333060
0.0900442	1	0.306821	1561870
1	0.482759	0.834322	4247110
1	0.453125	0.811813	4132530
1	0.46875	0.823915	4194130
1	0.492958	0.841642	4284370
1	1	1	5090490
1	1	1	5090490
0.180392	1	0.489336	2490960
1	0.0925281	0.312767	1592140
1	1	1	5090490
1	0.587116	0.899775	4580290
0.131868	1	0.399027	2031240
1	0.495298	0.843292	4292770
0.45015	0.276322	0.383653	1952980
1	0.182418	0.492795	2508570
1	0.182418	0.492795	2508570
0.0877768	0.182418	0.0822127	418503
1	0.178893	0.486763	2477860
0.111938	0.292154	0.144558	735869
0.169822	0.29296	0.19904	1013210
0.0105219	0.315788	0.0222853	113443
1	0.298818	0.659766	3358530
0.0899894	0.299837	0.124457	633549
1	0.0217264	0.104922	534104
0.281692	0.30589	0.297402	1513920
1	0.297169	0.65777	3348370
0.1922	0.291363	0.217414	1106740
0.544284	0.291363	0.450612	2293840
1	0.189872	0.505326	2572360
0.562552	0.10212	0.221568	1127890
0.594289	0.188037	0.356645	1815500
0.431963	0.188037	0.285143	1451520
1	0.185255	0.497598	2533020
0.483894	0.185255	0.305856	1556960
0.365391	0.119795	0.180725	919978
1	0.183092	0.493939	2514390
0.0842674	0.183092	0.0797898	406169
0.165945	0.181349	0.135526	689892
1	0.181349	0.490971	2499280
1	0.205426	0.530547	2700740
0.613414	0.260403	0.452727	2304600
0.601078	0.366082	0.553174	2815930
1	0.489727	0.839347	4272690
0.473693	0.489727	0.570927	2906300
0.0603259	0.824047	0.198921	1012610
0.499471	0.654026	0.692146	3523360
0.158895	0.65827	0.340736	1734520
0.103405	0.65827	0.250984	1277630
1	0.658205	0.933492	4751930
0.0513992	0.660406	0.148779	757359
0.112614	1	0.35854	1825140
0.329222	1	0.694995	3537870
0.0158591	1	0.0815793	415279
0.570051	0.818606	0.822317	4186000
0.228646	1	0.566031	2881380
0.092246	1	0.312096	1588720
0.167812	1	0.467341	2378990
1	1	1	5090490
0.327715	0.817271	0.620672	3159530
1	1	1	5090490
1	0.209862	0.537521	2736250
0.292638	0.276058	0.284037	1445890
0.153846	1	0.441816	2249060
0.180672	0.778953	0.416699	2121200
0.507997	0.778089	0.762152	3879730
0.228143	0.779512	0.484947	2468620
0.412139	0.582391	0.582546	2965440
0.447188	0.644785	0.646924	3293160
0.412401	0.511635	0.539292	2745260
0.0212076	0.503386	0.0591405	301054
1	0.514567	0.85646	4359800
0.514317	0.503386	0.608755	3098860
0.151463	0.655348	0.328554	1672500
0.473843	1	0.827747	4213640
0.566118	1	0.888213	4521440
1	1	1	5090490
1	1	1	5090490
0.129426	0.686069	0.303806	1546520
1	0.678475	0.94166	4793510
0.194063	0.680074	0.399248	2032370
1	0.53475	0.86948	4426080
0.586063	0.533871	0.676429	3443350
0.0868114	0.628771	0.213316	1085890
1	0.359888	0.72768	3704250
1	0.210215	0.538071	2739040
1	0.209272	0.536599	2731550
1	0.209272	0.536599	2731550
0.589558	0.304872	0.488218	2485270
0.260629	0.102518	0.123506	628706
0.0132377	0.644959	0.0492055	250480
0.362266	1	0.730102	3716580
0.0627231	1	0.236405	1203420
0.395642	0.840886	0.69883	3557390
0.101281	1	0.333199	1696150
0.119514	0.714125	0.295392	1503690
0.342555	0.730871	0.597077	3039410
0.173099	0.864306	0.433829	2208400
1	0.864306	0.990346	5041350
0.568925	0.865761	0.841356	4282920
0.00943658	0.628206	0.0363278	184926
0.111191	0.87446	0.323846	1648540
0.0646565	0.759643	0.19713	1003490
0.221357	0.756763	0.466811	2376300
0.557858	1	0.883452	4497210
0.102224	0.872147	0.304675	1550940
0.0929674	0.705648	0.244312	1243670
1	0.850222	0.988177	5030310
1	0.850222	0.988177	5030310
0.306088	0.706437	0.54737	2786380
0.242599	0.705947	0.473464	2410160
1	0.707198	0.952203	4847180
0.499699	1	0.846365	4308410
0.035416	1	0.153726	782543
1	0.393942	0.760919	3873450
1	0.267028	0.619612	3154130
0.324339	0.267028	0.298482	1519420
1	0.420367	0.784669	3994350
1	1	1	5090490
0.392731	0.260411	0.335463	1707670
0.322349	0.706046	0.564475	2873460
1	0.0550998	0.214813	1093500
0.463407	0.0158716	0.0434855	221363
0.115219	0.0159772	0.0134338	68384.6
1	0.00391591	0.0256207	130422
0.536216	0.0153126	0.0476419	242520
1	0.00364724	0.0241221	122793
1	1	1	5090490
1	1	1	5090490
1	0.472222	0.826533	4207460
1	1	1	5090490
0.0952381	0.488095	0.189131	962769
1	0.48	0.832305	4236840
1	1	1	5090490
1	0.467532	0.822991	4189430
0.0909091	1	0.3089	1572450
1	1	1	5090490
0.102564	1	0.33613	1711070
0.102564	1	0.33613	1711070
1	1	1	5090490
1	0.489362	0.839086	4271360
0.204535	1	0.529135	2693560
0.204535	1	0.529135	2693560
0.125526	1	0.386023	1965050
1	1	1	5090490
0.146573	1	0.428027	2178870
1	1	1	5090490
0.0721649	1	0.261872	1333060
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.455556	0.81373	4142290
0.152778	1	0.439812	2238860
1	1	1	5090490
1	0.241379	0.584472	2975250
1	1	1	5090490
1	1	1	5090490
0.0961538	1	0.321327	1635710
1	0.491379	0.840523	4278680
1	0.502739	0.848464	4319100
1	1	1	5090490
1	1	1	5090490
1	0.60731	0.910185	4633290
1	1	1	5090490
0.0431034	0.482759	0.101387	516112
1	1	1	5090490
1	0.4875	0.837752	4264570
0.411804	0.745189	0.669387	3407510
1	0.609289	0.911169	4638300
0.100717	0.796167	0.282532	1438230
0.11697	1	0.367968	1873140
1	1	1	5090490
1	0.409091	0.774744	3943830
0.0588235	1	0.225483	1147820
1	1	1	5090490
1	1	1	5090490
1	0.469136	0.824207	4195620
0.0434783	1	0.179804	915291
1	1	1	5090490
0.0689655	0.45977	0.141139	718468
1	1	1	5090490
0.0675676	1	0.249637	1270770
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495238	0.84325	4292560
1	0.0433498	0.179401	913240
1	0.494737	0.842898	4290760
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.236788	0.577902	2941810
1	1	1	5090490
1	0.494845	0.842974	4291150
0.06	1	0.228805	1164730
1	0.488636	0.838567	4268720
1	0.430233	0.793103	4037290
1	1	1	5090490
0.239631	1	0.581982	2962570
0.470046	1	0.824895	4199120
0.182796	1	0.493436	2511830
0.123912	1	0.382663	1947940
1	0.457627	0.815355	4150550
1	0.472973	0.827096	4210320
1	1	1	5090490
1	1	1	5090490
1	0.415584	0.780496	3973110
1	0.416667	0.781445	3977940
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
1	0.448718	0.808303	4114660
0.172625	0.189224	0.144426	735199
1	0.24	0.582508	2965250
1	1	1	5090490
1	0.479452	0.831903	4234790
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.472222	0.826533	4207460
1	1	1	5090490
1	1	1	5090490
1	0.457143	0.814976	4148630
0.125	1	0.38493	1959480
1	0.174846	0.479751	2442170
1	0.4125	0.777777	3959260
1	1	1	5090490
1	0.443182	0.803832	4091900
1	1	1	5090490
1	0.471429	0.825937	4204430
0.113924	1	0.361393	1839670
1	0.482353	0.834026	4245600
1	1	1	5090490
1	0.167568	0.466905	2376780
1	0.38806	0.755395	3845330
1	0.378788	0.746507	3800090
1	0.477778	0.830669	4228510
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0660377	0.462264	0.13704	697599
0.0481928	1	0.19434	989284
1	1	1	5090490
1	1	1	5090490
1	0.476744	0.829904	4224620
1	1	1	5090490
1	0.43038	0.793227	4037920
1	0.477778	0.830669	4228510
1	1	1	5090490
