ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0263158	1	0.122042	621252
1	0.465116	0.821148	4180050
1	0.432432	0.794953	4046700
1	1	1	5090490
1	0.470588	0.825304	4201200
0.0769231	0.435897	0.147377	750221
1	1	1	5090490
1	1	1	5090490
1	0.458333	0.815906	4153360
1	0.458333	0.815906	4153360
1	0.458333	0.815906	4153360
1	0.433333	0.795707	4050540
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491803	0.840824	4280210
1	1	1	5090490
0.046875	1	0.190325	968849
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0555556	0.472222	0.121746	619748
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0535714	0.464286	0.116751	594321
0.0821918	1	0.287564	1463840
1	1	1	5090490
1	0.365854	0.733728	3735030
1	1	1	5090490
1	0.48	0.832305	4236840
0.221484	1	0.55535	2827000
1	0.444444	0.804858	4097120
0.0344828	1	0.150596	766610
1	0.489796	0.839396	4272940
0.0683606	1	0.251769	1281630
1	0.45283	0.81158	4131340
1	1	1	5090490
1	1	1	5090490
0.0714286	1	0.259933	1323180
1	0.4375	0.799172	4068180
1	1	1	5090490
1	1	1	5090490
0.4	1	0.766516	3901940
0.3	1	0.661192	3365790
1	0.215873	0.54682	2783580
1	0.395349	0.762227	3880110
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0789474	1	0.279393	1422250
1	1	1	5090490
1	0.49661	0.844212	4297460
1	1	1	5090490
0.289899	1	0.648859	3303010
0.236702	1	0.577779	2941180
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.452381	0.811223	4129530
1	0.473684	0.827628	4213030
1	0.409213	0.774852	3944380
0.379866	0.710382	0.623323	3173020
0.37931	0.710382	0.622806	3170390
0.26087	0.621385	0.457049	2326600
0.489124	1	0.838916	4270490
0.528096	0.84464	0.806157	4103740
0.0327869	1	0.144843	737325
0.0727273	0.472727	0.150251	764850
0.0784314	0.470588	0.158682	807772
1	0.44	0.801231	4078660
1	1	1	5090490
0.0185185	1	0.0923886	470303
1	1	1	5090490
1	0.453125	0.811813	4132530
0.127273	1	0.389636	1983440
1	1	1	5090490
0.118644	0.491525	0.224045	1140500
1	1	1	5090490
0.0384615	0.480769	0.0922793	469747
0.0588235	0.441176	0.120714	614495
1	0.424242	0.788009	4011350
0.037037	1	0.159105	809923
1	1	1	5090490
1	0.479167	0.831693	4233720
1	1	1	5090490
1	1	1	5090490
1	0.446809	0.806769	4106850
1	0.42623	0.789708	4020000
1	1	1	5090490
1	1	1	5090490
1	0.494912	0.843021	4291390
1	1	1	5090490
1	1	1	5090490
1	0.408163	0.773913	3939600
1	1	1	5090490
1	0.0528687	0.2083	1060350
1	0.463415	0.819842	4173400
1	1	1	5090490
1	1	1	5090490
1	0.423077	0.787008	4006260
1	1	1	5090490
1	1	1	5090490
0.0363636	1	0.156879	798594
0.228675	1	0.566075	2881600
1	0.425926	0.789449	4018680
0.0892857	1	0.304992	1552560
1	1	1	5090490
1	0.446809	0.806769	4106850
1	1	1	5090490
1	1	1	5090490
0.541319	0.459095	0.594513	3026360
0.0960678	0.459095	0.181762	925260
0.0545455	1	0.213203	1085310
0.0645161	1	0.241345	1228560
1	1	1	5090490
1	1	1	5090490
1	0.481481	0.83339	4242370
1	0.487179	0.837521	4263390
0.06	0.46	0.126682	644875
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481481	0.83339	4242370
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.459459	0.816783	4157830
1	0.47541	0.828914	4219580
1	0.483871	0.835131	4251230
1	0.47541	0.828914	4219580
1	1	1	5090490
1	0.487805	0.837971	4265680
1	0.372881	0.740727	3770660
1	1	1	5090490
1	0.491803	0.840824	4280210
1	1	1	5090490
0.0881954	1	0.302351	1539120
1	0.473684	0.827628	4213030
0.097561	1	0.324612	1652440
0.48358	1	0.83492	4250150
1	0.492694	0.841456	4283420
1	1	1	5090490
0.22634	0.29296	0.246233	1253450
0.18426	0.29598	0.213179	1085190
0.1807	0.29296	0.208503	1061380
0.433512	0.29296	0.389077	1980590
1	0.290052	0.649048	3303980
0.472289	0.208297	0.326507	1662080
1	0.46875	0.823915	4194130
1	1	1	5090490
1	0.491525	0.840627	4279210
1	1	1	5090490
1	1	1	5090490
1	0.446154	0.806241	4104160
0.152157	1	0.438644	2232920
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.124884	1	0.38469	1958260
1	1	1	5090490
1	0.492063	0.841009	4281150
1	0.470588	0.825304	4201200
1	0.40678	0.772671	3933280
1	0.44186	0.802755	4086420
0.0512821	0.410256	0.102278	520644
1	0.409836	0.775409	3947210
1	0.509059	0.852771	4341020
1	1	1	5090490
1	0.500907	0.847202	4312670
1	0.425	0.788658	4014660
1	1	1	5090490
1	0.488889	0.838748	4269640
1	0.488889	0.838748	4269640
1	0.28201	0.638981	3252730
1	0.42	0.78435	3992730
1	0.449275	0.808749	4116930
0.0169492	0.491525	0.0482176	245451
1	1	1	5090490
0.0666667	1	0.247203	1258390
1	0.418605	0.783137	3986550
1	0.454545	0.812935	4138240
1	0.516517	0.857752	4366380
1	0.45	0.809328	4119880
1	1	1	5090490
1	1	1	5090490
1	0.481481	0.83339	4242370
1	1	1	5090490
1	0.477273	0.830296	4226610
1	1	1	5090490
1	1	1	5090490
1	0.425532	0.789113	4016970
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491803	0.840824	4280210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.185185	1	0.497481	2532420
0.0483871	1	0.194928	992282
0.0322581	1	0.143032	728102
1	1	1	5090490
1	1	1	5090490
0.0350877	1	0.152628	776953
1	0.491525	0.840627	4279210
1	1	1	5090490
1	1	1	5090490
1	0.488889	0.838748	4269640
1	1	1	5090490
1	0.4	0.766516	3901940
1	0.490196	0.839681	4274390
1	1	1	5090490
1	1	1	5090490
1	0.422222	0.786272	4002510
1	0.387097	0.754483	3840690
1	0.38806	0.755395	3845330
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.45	0.809328	4119880
1	1	1	5090490
1	0.311111	0.674366	3432850
1	0.487179	0.837521	4263390
0.078125	1	0.2773	1411600
0.2794	0.599496	0.466782	2376150
1	1	1	5090490
1	1	1	5090490
1	0.468085	0.823411	4191570
1	1	1	5090490
1	0.446429	0.806462	4105290
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.461538	0.818395	4166030
1	0.455882	0.813987	4143590
0.355263	1	0.722924	3680040
0.363032	0.684278	0.594371	3025640
0.53781	0.684278	0.735891	3746050
0.363032	0.684278	0.594371	3025640
0.363032	0.684278	0.594371	3025640
0.363032	0.684278	0.594371	3025640
1	1	1	5090490
1	0.453333	0.811978	4133370
1	1	1	5090490
1	1	1	5090490
1	0.497787	0.845035	4301640
1	1	1	5090490
1	1	1	5090490
1	0.0403226	0.169792	864325
1	0.440678	0.801788	4081490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.472222	0.826533	4207460
1	0.491228	0.840416	4278130
1	0.462963	0.819495	4171630
1	0.479167	0.831693	4233720
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.113636	0.454545	0.204711	1042080
1	0.454545	0.812935	4138240
1	0.451613	0.810613	4126420
1	1	1	5090490
1	0.382979	0.750552	3820680
1	0.501279	0.847458	4313980
0.103896	0.454545	0.191397	974302
1	0.444444	0.804858	4097120
1	1	1	5090490
0.251515	1	0.598669	3047520
1	1	1	5090490
0.184211	1	0.495835	2524040
1	0.474576	0.828294	4216420
1	1	1	5090490
1	0.428571	0.791699	4030140
1	0.475	0.828609	4218030
0.0612245	0.44898	0.126282	642837
1	0.466667	0.822332	4186070
0.488068	1	0.83816	4266640
1	1	1	5090490
1	1	1	5090490
0.336349	0.750815	0.600076	3054680
1	0.730753	0.959975	4886750
1	0.730753	0.959975	4886750
1	1	1	5090490
0.08	1	0.282058	1435820
0.145833	0.479167	0.255825	1302270
1	0.447368	0.807219	4109140
1	1	1	5090490
1	0.451613	0.810613	4126420
1	0.494118	0.842462	4288540
1	1	1	5090490
1	0.479167	0.831693	4233720
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.485714	0.836465	4258020
1	1	1	5090490
0.0769231	1	0.274227	1395950
1	0.468085	0.823411	4191570
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.418182	0.782769	3984680
1	0.492308	0.841182	4282030
1	1	1	5090490
1	0.461538	0.818395	4166030
1	1	1	5090490
1	1	1	5090490
1	0.48	0.832305	4236840
1	0.471698	0.82614	4205460
1	1	1	5090490
1	0.428571	0.791699	4030140
1	0.490566	0.839945	4275730
0.0588235	1	0.225483	1147820
1	1	1	5090490
0.0666667	0.488889	0.144179	733941
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.479167	0.831693	4233720
1	1	1	5090490
1	1	1	5090490
1	0.468085	0.823411	4191570
1	0.102084	0.335036	1705500
1	0.102084	0.335036	1705500
1	0.102084	0.335036	1705500
1	0.102084	0.335036	1705500
1	0.453125	0.811813	4132530
1	0.453125	0.811813	4132530
1	0.458333	0.815906	4153360
1	0.42	0.78435	3992730
1	0.120669	0.375848	1913250
1	0.477273	0.830296	4226610
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.477273	0.830296	4226610
1	0.452381	0.811223	4129530
1	0.221987	0.556108	2830860
1	1	1	5090490
1	0.469388	0.824398	4196590
1	0.391304	0.758453	3860900
1	1	1	5090490
1	0.000954099	0.00758961	38634.9
0.0694444	0.458333	0.141555	720582
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.478261	0.831026	4230330
1	1	1	5090490
1	0.421875	0.785973	4000990
1	0.459459	0.816783	4157830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.428571	0.791699	4030140
1	0.482143	0.833873	4244820
1	0.46	0.817203	4159970
1	0.457627	0.815355	4150550
1	1	1	5090490
0.27439	1	0.629233	3203100
1	1	1	5090490
1	0.457143	0.814976	4148630
0.191837	1	0.50858	2588920
1	0.425532	0.789113	4016970
1	0.471429	0.825937	4204430
1	1	1	5090490
1	0.413793	0.77892	3965080
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0571429	1	0.220697	1123460
0.0222222	1	0.106815	543739
1	0.477273	0.830296	4226610
0.0655738	0.491803	0.143002	727951
1	0.474576	0.828294	4216420
1	0.395349	0.762227	3880110
1	0.434783	0.796917	4056700
1	1	1	5090490
1	0.428571	0.791699	4030140
1	0.489879	0.839455	4273240
1	1	1	5090490
1	1	1	5090490
1	0.27337	0.627911	3196380
1	0.27337	0.627911	3196380
0.315476	0.256772	0.284591	1448710
1	0.461538	0.818395	4166030
0.135468	1	0.406271	2068120
1	0.151596	0.437587	2227530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.232558	0.571771	2910590
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	0.44186	0.802755	4086420
1	0.497886	0.845104	4301990
0.162791	1	0.458303	2332990
1	0.490196	0.839681	4274390
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0625	1	0.235787	1200270
1	0.454545	0.812935	4138240
1	1	1	5090490
0.0545455	1	0.213203	1085310
1	1	1	5090490
0.2	1	0.521888	2656660
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
0.108108	1	0.348608	1774590
1	1	1	5090490
0.0540541	0.495495	0.123739	629893
1	1	1	5090490
1	1	1	5090490
1	0.484848	0.835839	4254830
0.037037	0.444444	0.084062	427917
0.0441176	0.455882	0.0986801	502330
0.0333333	0.466667	0.0803186	408861
1	0.469388	0.824398	4196590
1	0.245009	0.589605	3001380
1	1	1	5090490
1	0.459016	0.816438	4156070
1	1	1	5090490
1	0.479167	0.831693	4233720
1	1	1	5090490
1	0.466667	0.822332	4186070
1	0.47541	0.828914	4219580
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	0.482143	0.833873	4244820
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.489362	0.839086	4271360
0.222222	1	0.556462	2832660
1	1	1	5090490
1	0.47541	0.828914	4219580
0.0666667	0.483333	0.142909	727476
1	0.491525	0.840627	4279210
1	0.483333	0.83474	4249240
0.122024	1	0.378706	1927800
0.534737	0.060168	0.142743	726634
1	0.644623	0.92767	4722300
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
1	0.237705	0.579222	2948520
0.105263	1	0.342241	1742180
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.457143	0.814976	4148630
1	0.484848	0.835839	4254830
1	0.462963	0.819495	4171630
1	1	1	5090490
1	0.16221	0.457248	2327620
1	0.492908	0.841607	4284190
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.453125	0.811813	4132530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.45098	0.81011	4123860
1	0.416667	0.781445	3977940
1	0.416667	0.781445	3977940
1	0.416667	0.781445	3977940
1	0.416667	0.781445	3977940
1	0.458333	0.815906	4153360
1	1	1	5090490
0.111111	1	0.355247	1808380
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.105263	1	0.342241	1742180
1	0.488889	0.838748	4269640
1	1	1	5090490
0.0357143	0.464286	0.0845574	430439
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.471698	0.82614	4205460
1	0.504377	0.849588	4324820
1	0.47541	0.828914	4219580
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.484375	0.835496	4253090
1	0.44898	0.808513	4115730
1	0.490909	0.840189	4276980
0.0641026	1	0.24021	1222790
1	1	1	5090490
1	0.456522	0.814489	4146150
1	1	1	5090490
1	1	1	5090490
1	0.488889	0.838748	4269640
1	1	1	5090490
1	1	1	5090490
1	0.465116	0.821148	4180050
0.0727273	0.454545	0.145768	742033
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491228	0.840416	4278130
1	1	1	5090490
1	1	1	5090490
0.0714286	1	0.259933	1323180
1	1	1	5090490
0.0634921	1	0.23853	1214230
1	0.478261	0.831026	4230330
1	0.483871	0.835131	4251230
0.0697674	1	0.255529	1300770
1	1	1	5090490
0.0714286	1	0.259933	1323180
1	1	1	5090490
1	0.481481	0.83339	4242370
1	0.471698	0.82614	4205460
0.294118	0.411765	0.376774	1917970
1	0.489362	0.839086	4271360
1	0.48	0.832305	4236840
1	1	1	5090490
1	1	1	5090490
0.0810811	1	0.284782	1449680
0.197822	1	0.518371	2638760
1	1	1	5090490
0.295983	1	0.656329	3341030
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
0.0344828	1	0.150596	766610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.425926	0.789449	4018680
1	0.404762	0.770851	3924010
1	0.454545	0.812935	4138240
1	1	1	5090490
1	0.44	0.801231	4078660
1	0.470588	0.825304	4201200
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.176136	1	0.481997	2453600
1	0.475	0.828609	4218030
1	1	1	5090490
1	1	1	5090490
1	0.489362	0.839086	4271360
0.0655738	1	0.244235	1243270
1	0.490566	0.839945	4275730
1	1	1	5090490
1	0.45614	0.81419	4144630
1	1	1	5090490
1	1	1	5090490
1	0.517114	0.858146	4368390
0.162791	1	0.458303	2332990
1	1	1	5090490
1	0.438596	0.800077	4072780
1	1	1	5090490
1	0.465116	0.821148	4180050
0.12	0.44	0.208098	1059320
1	1	1	5090490
0.0408163	1	0.171374	872380
1	1	1	5090490
1	0.418182	0.782769	3984680
1	0.473684	0.827628	4213030
0.101695	0.389831	0.167607	853201
0.0655738	0.491803	0.143002	727951
1	1	1	5090490
0.0526316	1	0.207602	1056800
1	0.473684	0.827628	4213030
1	0.413793	0.77892	3965080
1	1	1	5090490
0.118644	1	0.371549	1891370
1	0.231235	0.569838	2900750
0.378738	1	0.746458	3799840
1	0.00756705	0.0445242	226650
1	0.489362	0.839086	4271360
0.0681818	0.477273	0.144003	733048
0.0227273	0.477273	0.0599179	305011
0.0181818	1	0.0910424	463451
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.556025	0.0378919	0.102394	521234
1	1	1	5090490
0.107143	1	0.346456	1763630
0.404935	1	0.771008	3924810
1	0.747732	0.965106	4912860
0.085934	0.790605	0.250639	1275880
1	0.611349	0.912186	4643480
1	0.64703	0.928723	4727650
1	0.650009	0.930013	4734220
0.682445	0.650009	0.804168	4093610
0.0510796	0.650009	0.14626	744537
0.440795	0.818167	0.728452	3708180
0.453124	1	0.811812	4132520
0.160987	1	0.455018	2316270
0.455057	1	0.813338	4140290
0.161257	1	0.455512	2318780
1	1	1	5090490
0.152648	0.820238	0.385363	1961690
1	1	1	5090490
1	1	1	5090490
0.453225	1	0.811892	4132930
1	1	1	5090490
0.0230706	1	0.110028	560098
0.00972319	1	0.0547731	278822
0.428706	0.797821	0.70898	3609050
1	0.795714	0.977547	4976190
1	1	1	5090490
1	1	1	5090490
0.353062	1	0.720639	3668400
0.183438	1	0.494527	2517380
0.0801251	0.733892	0.225425	1147530
1	0.444444	0.804858	4097120
0.132353	1	0.400008	2036240
1	1	1	5090490
0.385033	0.654565	0.599378	3051130
0.0535714	1	0.210361	1070840
1	1	1	5090490
1	0.477273	0.830296	4226610
0.159091	1	0.451544	2298580
1	0.44186	0.802755	4086420
1	0.470588	0.825304	4201200
1	0.451613	0.810613	4126420
1	0.488889	0.838748	4269640
1	0.45614	0.81419	4144630
0.127869	1	0.390863	1989690
1	1	1	5090490
1	1	1	5090490
1	0.456522	0.814489	4146150
1	0.467742	0.82315	4190240
1	1	1	5090490
1	0.409836	0.775409	3947210
1	0.478261	0.831026	4230330
0.02	1	0.0982405	500092
1	1	1	5090490
1	1	1	5090490
1	0.466667	0.822332	4186070
1	0.490566	0.839945	4275730
1	1	1	5090490
0.183508	0.488966	0.306062	1558010
0.490633	1	0.839993	4275970
0.395102	0.738026	0.650954	3313680
0.375181	0.744548	0.63559	3235470
1	0.742459	0.963554	4904960
0.177031	0.779783	0.411399	2094220
1	0.776567	0.972939	4952740
1	0.806675	0.979977	4988560
0.0394919	1	0.167116	850703
1	1	1	5090490
0.314698	1	0.678533	3454070
0.00208306	1	0.0149437	76070.8
0.164288	1	0.461014	2346790
0.0223406	0.816249	0.0912573	464545
0.476894	1	0.830015	4225180
0.115282	0.816249	0.316493	1611100
0.0132746	0.812312	0.0596284	303538
1	0.782454	0.974406	4960200
1	0.77993	0.973783	4957030
0.110994	1	0.354989	1807070
0.261905	0.484078	0.388624	1978290
0.495818	0.769745	0.749278	3814190
1	0.570046	0.890434	4532740
1	0.570046	0.890434	4532740
1	0.381873	0.749489	3815270
1	0.542124	0.874045	4449320
1	0.542124	0.874045	4449320
1	0.542124	0.874045	4449320
1	0.542124	0.874045	4449320
0.132765	0.560006	0.267581	1362120
0.296296	0.561202	0.464603	2365060
1	1	1	5090490
0.591796	0.430233	0.602923	3069170
0.156122	1	0.446058	2270650
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0232558	0.44186	0.0573182	291778
1	0.468085	0.823411	4191570
1	0.428571	0.791699	4030140
1	1	1	5090490
0.0454545	1	0.185956	946610
1	0.483333	0.83474	4249240
0.178543	1	0.48616	2474790
1	1	1	5090490
1	0.372093	0.739948	3766700
1	1	1	5090490
1	1	1	5090490
1	0.4926	0.84139	4283090
1	0.44186	0.802755	4086420
1	0.390244	0.757457	3855830
1	0.469388	0.824398	4196590
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.482143	0.833873	4244820
1	0.44898	0.808513	4115730
1	1	1	5090490
1	0.486842	0.837279	4262160
1	0.4375	0.799172	4068180
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.464286	0.820511	4176810
0.0761689	1	0.272289	1386080
0.02	1	0.0982405	500092
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.483333	0.83474	4249240
1	1.06956e-05	0.000133115	677.618
1	0.482143	0.833873	4244820
0.1	1	0.330259	1681180
1	0.484848	0.835839	4254830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.448276	0.807948	4112850
1	0.46875	0.823915	4194130
1	0.486111	0.836752	4259480
1	0.457143	0.814976	4148630
1	0.432432	0.794953	4046700
1	1	1	5090490
1	0.190799	0.506865	2580190
0.107071	1	0.346295	1762810
1	1	1	5090490
1	0.433333	0.795707	4050540
1	1	1	5090490
1	1	1	5090490
1	0.480519	0.832686	4238780
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491228	0.840416	4278130
1	0.470588	0.825304	4201200
0.05	0.45	0.10787	549113
1	0.45283	0.81158	4131340
1	0.454545	0.812935	4138240
1	0.11828	0.370771	1887410
1	0.467742	0.82315	4190240
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	0.465116	0.821148	4180050
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.046875	1	0.190325	968849
1	1	1	5090490
1	1	1	5090490
0.0508475	1	0.202318	1029900
0.123912	1	0.382663	1947940
0.164662	1	0.46169	2350230
1	1	1	5090490
0.0952381	0.47619	0.185638	944987
1	0.106942	0.346007	1761350
1	1	1	5090490
1	1	1	5090490
1	0.493213	0.841823	4285290
0.0338983	1	0.148623	756566
0.0689655	1	0.25339	1289880
0.0350877	1	0.152628	776953
1	1	1	5090490
1	0.491228	0.840416	4278130
0.0212766	1	0.103195	525311
0.106383	1	0.344756	1754980
1	1	1	5090490
1	0.493151	0.841779	4285070
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
0.0625	1	0.235787	1200270
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490196	0.839681	4274390
1	1	1	5090490
1	1	1	5090490
0.031746	0.492063	0.0805912	410249
0.114754	0.442623	0.202155	1029070
0.271285	1	0.625199	3182570
1	0.479167	0.831693	4233720
0.031746	0.492063	0.0805912	410249
1	1	1	5090490
1	0.416667	0.781445	3977940
1	0.470588	0.825304	4201200
1	1	1	5090490
0.169173	1	0.469765	2391340
1	0.234043	0.573931	2921590
1	0.468085	0.823411	4191570
1	1	1	5090490
0.0377358	1	0.161402	821614
1	1	1	5090490
1	1	1	5090490
1	0.490909	0.840189	4276980
1	0.45614	0.81419	4144630
1	1	1	5090490
1	1	1	5090490
0.0461538	1	0.188113	957586
1	0.457627	0.815355	4150550
1	0.479167	0.831693	4233720
1	1	1	5090490
1	1	1	5090490
1	0.462687	0.819282	4170550
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.242424	0.585955	2982800
0.177131	1	0.483721	2462380
0.560669	1	0.885086	4505520
0.177131	1	0.483721	2462380
0.164835	1	0.462002	2351810
1	1	1	5090490
0.454545	1	0.812935	4138240
1	0.409836	0.775409	3947210
1	0.481481	0.83339	4242370
1	1	1	5090490
0.205128	0.461538	0.317852	1618020
1	0.375	0.742811	3781270
1	1	1	5090490
1	0.451613	0.810613	4126420
1	1	1	5090490
1	0.472727	0.826912	4209390
1	1	1	5090490
1	1	1	5090490
1	0.489362	0.839086	4271360
1	0.472727	0.826912	4209390
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.432836	0.795291	4048420
1	0.482143	0.833873	4244820
1	1	1	5090490
1	1	1	5090490
1	0.425926	0.789449	4018680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.492017	0.840976	4280980
1	1	1	5090490
1	1	1	5090490
1	0.482759	0.834322	4247110
0.192308	1	0.509357	2592880
1	0.413793	0.77892	3965080
0.0566038	1	0.219152	1115590
1	0.446809	0.806769	4106850
1	0.459459	0.816783	4157830
1	1	1	5090490
1	1	1	5090490
1	0.479167	0.831693	4233720
1	1	1	5090490
1	0.380952	0.748602	3810750
1	0.489489	0.839177	4271820
1	1	1	5090490
1	0.00236367	0.0166581	84797.8
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.492063	0.841009	4281150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.458333	0.815906	4153360
0.0625	0.458333	0.130417	663888
0.115385	1	0.364556	1855770
1	0.490566	0.839945	4275730
1	0.486486	0.837022	4260860
1	1	1	5090490
1	0.474576	0.828294	4216420
1	1	1	5090490
0.0882353	1	0.302448	1539610
1	1	1	5090490
0.256871	1	0.606005	3084860
1	1	1	5090490
0.0175439	0.491228	0.0495873	252424
1	1	1	5090490
1	0.404762	0.770851	3924010
1	0.44	0.801231	4078660
1	0.469388	0.824398	4196590
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
1	0.492958	0.841642	4284370
0.15129	0.49256	0.268023	1364370
1	1	1	5090490
1	1	1	5090490
0.348837	1	0.716215	3645890
1	1	1	5090490
1	0.488889	0.838748	4269640
1	0.454545	0.812935	4138240
1	1	1	5090490
1	0.235294	0.575746	2930830
1	1	1	5090490
1	1	1	5090490
0.136364	1	0.408059	2077220
1	0.489796	0.839396	4272940
1	1	1	5090490
1	1	1	5090490
0.0652174	1	0.243263	1238330
0.321637	0.48538	0.446049	2270610
0.0999416	1	0.330124	1680490
1	1	1	5090490
1	1	1	5090490
0.136364	0.454545	0.234353	1192970
0.136364	1	0.408059	2077220
1	1	1	5090490
1	1	1	5090490
0.0769231	1	0.274227	1395950
1	1	1	5090490
1	0.459016	0.816438	4156070
1	0.482759	0.834322	4247110
1	0.490909	0.840189	4276980
0.142857	1	0.420844	2142300
1	1	1	5090490
1	0.48	0.832305	4236840
1	1	1	5090490
0.062004	1	0.23441	1193260
1	1	1	5090490
0.12	1	0.374432	1906040
0.493921	1	0.842323	4287840
0.339623	0.773371	0.613801	3124550
0.15	0.789471	0.371073	1888940
0.431034	1	0.793779	4040720
1	1	1	5090490
1	1	1	5090490
0.497301	1	0.844696	4299920
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.482143	0.833873	4244820
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0392157	1	0.166223	846155
1	0.3125	0.675985	3441090
1	1	1	5090490
1	0.44	0.801231	4078660
1	1	1	5090490
1	1	1	5090490
0.131332	0.774778	0.334279	1701650
0.036926	0.838262	0.138526	705165
1	0.495238	0.84325	4292560
1	0.317725	0.682018	3471810
0.234949	0.307074	0.261824	1332810
1	0.0666635	0.247195	1258340
0.282051	1	0.639034	3253000
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0922619	1	0.312133	1588910
0.136821	1	0.408969	2081850
1	0.421053	0.785262	3997370
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
1	1	1	5090490
1	0.487179	0.837521	4263390
1	0.48	0.832305	4236840
