ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.578373	0.215774	0.384509	1957340
0.104478	1	0.34047	1733160
0.729167	1	0.959476	4884200
0.75	1	0.965762	4916200
0.852941	1	0.988614	5032530
0.8	1	0.978515	4981120
0.891304	1	0.993866	5059270
0.736842	1	0.96186	4896340
0.731638	1	0.960253	4888160
1	0.467742	0.82315	4190240
1	1	1	5090490
0.723077	0.476923	0.711995	3624410
0.806452	1	0.979929	4988320
0.885246	0.459016	0.772278	3931270
0.816327	1	0.981993	4998820
1	1	1	5090490
0.935484	0.451613	0.786491	4003630
1	1	1	5090490
1	1	1	5090490
1	0.451613	0.810613	4126420
1	1	1	5090490
0.941176	0.45098	0.788189	4012270
0.814815	0.407407	0.698028	3553300
0.885246	0.491803	0.797403	4059170
0.776119	1	0.972826	4952160
0.793103	0.482759	0.750455	3820190
0.721311	0.442623	0.683785	3480800
0.769231	1	0.971049	4943120
1	1	1	5090490
0.9	1	0.994824	5064140
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
0.784574	1	0.974923	4962840
1	1	1	5090490
0.807018	0.473684	0.749873	3817220
1	1	1	5090490
0.77551	0.428571	0.698468	3555550
0.669645	1	0.938178	4775790
0.723404	1	0.957633	4874820
0.710145	0.478261	0.706401	3595930
0.591718	1	0.902208	4592680
0.923077	0.487179	0.809092	4118680
1	0.473684	0.827628	4213030
0.826087	0.478261	0.761982	3878860
1	1	1	5090490
1	1	1	5090490
0.810345	1	0.980757	4992530
0.803279	1	0.97924	4984810
0.736842	1	0.96186	4896340
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
1	0.466667	0.822332	4186070
1	0.223188	0.557913	2840050
1	1	1	5090490
0.915254	0.491525	0.809225	4119350
0.888889	1	0.993585	5057840
1	1	1	5090490
0.863636	0.484848	0.783249	3987120
0.808511	0.425532	0.711137	3620040
0.883721	1	0.992961	5054660
0.860465	1	0.989778	5038450
1	1	1	5090490
0.615932	1	0.914424	4654870
1	0.423729	0.787568	4009110
1	0.0967283	0.322671	1642550
1	1	1	5090490
1	1	1	5090490
0.764706	1	0.969849	4937010
1	0.492308	0.841182	4282030
1	1	1	5090490
1	0.431034	0.793779	4040720
1	0.431034	0.793779	4040720
0.816667	1	0.982061	4999180
0.854545	1	0.988868	5033820
1	0.472973	0.827096	4210320
1	1	1	5090490
0.109091	0.472727	0.204466	1040830
0.952381	0.452381	0.793614	4039890
1	1	1	5090490
0.88	0.48	0.786425	4003290
0.84	1	0.986457	5021550
0.802817	0.43662	0.717989	3654920
0.0833333	0.458333	0.162902	829250
0.875	0.458333	0.767469	3906800
1	0.458333	0.815906	4153360
1	0.458333	0.815906	4153360
0.888889	0.444444	0.761961	3878750
1	0.48	0.832305	4236840
1	1	1	5090490
0.870968	1	0.991292	5046160
0.898305	0.474576	0.789781	4020370
1	1	1	5090490
0.807018	1	0.98005	4988940
0.9	1	0.994824	5064140
1	1	1	5090490
0.759259	0.481481	0.733441	3733580
1	0.489362	0.839086	4271360
1	1	1	5090490
0.807018	1	0.98005	4988940
1	1	1	5090490
1	0.442623	0.803377	4089580
1	0.446809	0.806769	4106850
0.854839	1	0.988914	5034060
0.875	1	0.99184	5048950
0.672131	0.47541	0.684092	3482360
0.516949	0.49661	0.605803	3083830
0.738234	0.510841	0.744884	3791830
0.828814	0.519209	0.793183	4037690
0.833333	1	0.985268	5015500
1	0.474359	0.828132	4215600
0.871429	0.485714	0.78717	4007080
0.708603	1	0.952688	4849650
1	1	1	5090490
0.813559	0.474576	0.753532	3835850
1	0.474576	0.828294	4216420
0.808511	1	0.980369	4990560
0.809524	1	0.980584	4991650
0.909091	0.490909	0.806343	4104680
0.938776	1	0.998086	5080750
0.903846	0.480769	0.796716	4055680
1	0.413793	0.77892	3965080
0.210526	0.45614	0.321036	1634230
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.868852	1	0.990997	5044660
0.785714	1	0.975199	4964240
1	1	1	5090490
1	0.491525	0.840627	4279210
1	1	1	5090490
0.78	0.38	0.656836	3343620
1	0.492256	0.841146	4281840
1	1	1	5090490
1	1	1	5090490
0.777778	0.492063	0.7503	3819400
0.659498	1	0.934031	4754680
1	1	1	5090490
1	0.403846	0.770022	3919790
1	1	1	5090490
0.969697	1	0.999536	5088130
0.781818	0.472727	0.737462	3754050
0.846154	0.461538	0.757728	3857210
0.204545	1	0.529152	2693640
0.214286	1	0.544381	2771170
0.162791	0.488372	0.2808	1429410
0.85	1	0.988141	5030120
1	1	1	5090490
0.916667	1	0.996427	5072300
0.892857	1	0.994043	5060170
0.55	0.183333	0.332174	1690930
1	0.416667	0.781445	3977940
1	0.416667	0.781445	3977940
1	1	1	5090490
1	1	1	5090490
1	0.449275	0.808749	4116930
1	1	1	5090490
0.901639	0.491803	0.804033	4092920
1	0.4375	0.799172	4068180
1	1	1	5090490
1	0.491803	0.840824	4280210
0.568075	0.219484	0.384271	1956130
0.84507	1	0.987326	5025970
1	1	1	5090490
0.881356	0.457627	0.769556	3917420
1	0.457627	0.815355	4150550
0.87234	0.404255	0.720208	3666210
1	1	1	5090490
0.117647	0.431373	0.202027	1028420
0.666667	1	0.936977	4769670
0.671429	1	0.938891	4779410
0.885714	1	0.993205	5055900
0.726027	1	0.958478	4879120
0.823529	1	0.983423	5006100
0.811594	1	0.981018	4993870
0.774648	1	0.972452	4950260
1	1	1	5090490
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.183599	0.4948	2518780
1	0.18797	0.502157	2556220
0.87234	0.468085	0.774062	3940360
1	1	1	5090490
0.75	0.45	0.704089	3584160
0.824561	1	0.983622	5007120
1	0.413793	0.77892	3965080
1	1	1	5090490
1	0.23913	0.581265	2958930
1	1	1	5090490
0.9	1	0.994824	5064140
1	0.196612	0.516406	2628760
0.952381	1	0.998848	5084630
0.929825	1	0.997478	5077650
0.859649	1	0.989655	5037830
1	0.462963	0.819495	4171630
1	0.463415	0.819842	4173400
1	1	1	5090490
1	1	1	5090490
1	0.471698	0.82614	4205460
1	0.433962	0.796233	4053220
0.704545	0.477273	0.70274	3577290
1	0.0431999	0.17893	910843
1	0.388889	0.75618	3849330
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
0.74	1	0.962818	4901220
0.18	1	0.488664	2487540
0.840909	0.431818	0.730968	3720990
1	1	1	5090490
1	1	1	5090490
0.906977	1	0.995533	5067750
1	1	1	5090490
0.875	0.464286	0.772195	3930850
0.8	1	0.978515	4981120
1	0.428571	0.791699	4030140
0.684836	1	0.944098	4805920
0.713353	1	0.954308	4857900
0.794231	1	0.977207	4974460
0.912202	1	0.996028	5070270
0.866667	0.488889	0.787547	4009000
0.809091	0.194805	0.448825	2284740
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.687902	0.220923	0.438299	2231160
0.925926	1	0.997186	5076170
1	0.45283	0.81158	4131340
0.807018	0.491228	0.763229	3885210
0.787879	0.469697	0.737937	3756460
1	1	1	5090490
1	0.49209	0.841028	4281250
0.0793651	1	0.280452	1427640
0.0886076	1	0.303351	1544210
1	0.491265	0.840442	4278260
0.662338	1	0.935207	4760660
0.7266	1	0.958661	4880050
0.9	1	0.994824	5064140
1	0.238095	0.579782	2951380
0.802509	0.012429	0.0559336	284729
0.0185185	1	0.0923886	470303
1	1	1	5090490
0.87373	1	0.991669	5048080
0.65	1	0.930009	4734200
0.864407	0.491525	0.788554	4014130
1	0.444444	0.804858	4097120
1	1	1	5090490
0.842857	1	0.98695	5024060
0.881356	0.491525	0.795603	4050010
0.850964	1	0.988297	5030920
0.745455	0.490909	0.733825	3735530
0.74026	1	0.962896	4901610
0.746667	1	0.964795	4911280
0.654035	1	0.931735	4742990
0.734694	0.469388	0.712	3624430
0.911765	0.455882	0.780561	3973440
1	0.451613	0.810613	4126420
0.694915	1	0.94784	4824970
1	1	1	5090490
0.75	1	0.965762	4916200
1	0.492017	0.840976	4280980
1	1	1	5090490
0.910714	0.464286	0.786797	4005180
1	1	1	5090490
0.898305	0.457627	0.776525	3952890
1	1	1	5090490
1	0.446809	0.806769	4106850
0.786885	1	0.97548	4965670
1	1	1	5090490
0.758065	0.467742	0.722215	3676430
0.872727	0.490909	0.791579	4029530
0.75	0.482143	0.729433	3713170
1	1	1	5090490
0.792683	0.47561	0.744775	3791270
0.794872	0.487179	0.754624	3841400
0.820513	1	0.982831	5003090
1	0.452381	0.811223	4129530
1	0.407407	0.773235	3936150
1	0.473684	0.827628	4213030
0.724138	1	0.95787	4876030
1	0.473684	0.827628	4213030
0.941176	0.490196	0.818258	4165340
0.771429	0.485714	0.742511	3779740
0.769231	0.442308	0.707051	3599230
0.802453	1	0.979058	4983890
0.866206	0.789312	0.94367	4803740
0.766437	1	0.970311	4939360
0.733337	1	0.960782	4890850
0.294714	1	0.654781	3333160
0.746873	1	0.964855	4911590
0.537573	1	0.87124	4435040
0.857897	1	0.989388	5036470
0.461964	0.801369	0.738076	3757170
0.1837	0.794579	0.426856	2172910
0.503845	0.793104	0.766151	3900090
0.303468	0.616111	0.500483	2547700
0.326266	0.616306	0.523622	2665490
0.846621	0.799714	0.941108	4790700
0.656418	0.799714	0.863253	4394380
0.813255	0.801298	0.930722	4737830
0.456279	0.510526	0.572331	2913450
0.0137341	0.510526	0.0417905	212734
0.439556	0.309813	0.407693	2075360
0.235506	0.672705	0.450321	2292350
0.734103	0.671904	0.841847	4285410
0.119128	0.680752	0.284821	1449880
0.0391441	0.834245	0.144395	735042
0.0143704	0.677133	0.0548077	278998
0.0183382	0.823537	0.0784243	399218
0.0906482	0.652736	0.226462	1152800
0.099186	0.82293	0.286141	1456600
0.231117	0.821797	0.505425	2572860
0.790222	0.655739	0.858848	4371960
0.485484	0.82164	0.765501	3896770
0.262364	0.82164	0.546354	2781210
0.411712	0.82164	0.704934	3588460
0.159521	0.82293	0.397823	2025110
0.186287	1	0.499337	2541870
0.486653	0.828791	0.769557	3917420
0.211148	0.828791	0.480016	2443520
0.0823322	0.520346	0.177802	905099
0.271669	0.827499	0.560333	2852370
1	0.376669	0.744444	3789590
0.82076	0.238933	0.515583	2624570
0.708972	0.108227	0.273732	1393430
0.479078	0.109181	0.206643	1051920
0.362549	0.109181	0.167412	852210
0.938462	1	0.998066	5080650
0.197946	0.588143	0.366789	1867140
0.51038	0.78201	0.765711	3897840
0.362283	0.78201	0.640623	3261090
0.388927	0.781443	0.665891	3389710
0.594068	0.779588	0.819622	4172280
0.329192	1	0.694962	3537700
0.48936	0.786837	0.752532	3830750
0.558028	0.788963	0.801448	4079760
0.813608	0.59845	0.837323	4262390
0.783289	0.59845	0.823922	4194170
0.189479	1	0.504673	2569030
1	0.224333	0.559626	2848770
0.599449	0.296538	0.484807	2467910
0.864629	0.46905	0.771567	3927660
0.624563	0.337865	0.539323	2745420
0.384371	0.331074	0.389599	1983250
1	1	1	5090490
0.828904	0.829789	0.94522	4811630
0.618564	1	0.915694	4661330
0.446738	1	0.806712	4106560
0.37681	0.667457	0.598655	3047450
0.0824095	0.388067	0.142077	723243
0.126125	0.522989	0.245291	1248650
0.0739508	0.668608	0.198118	1008520
0.462046	0.526318	0.58703	2988270
0.259197	0.529237	0.409676	2085450
0.895833	1	0.994376	5061860
0.113593	0.376538	0.177584	903992
0.253313	0.638614	0.456446	2323530
0.122098	0.46832	0.220806	1124010
0.161628	1	0.456189	2322230
0.658161	1	0.933473	4751840
0.150943	1	0.436354	2221260
0.427585	0.78391	0.70157	3571340
0.465224	0.762789	0.722514	3677950
0.816327	0.469388	0.75074	3821630
1	0.469388	0.824398	4196590
0.80597	0.462687	0.740757	3770820
1	0.453125	0.811813	4132530
0.869565	1	0.991097	5045170
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.440678	0.801788	4081490
0.846154	1	0.987507	5026900
0.8125	0.395833	0.686455	3494390
0.890909	0.490909	0.799052	4067570
0.821809	0.492908	0.771135	3925460
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.609756	1	0.9114	4639470
1	0.428571	0.791699	4030140
1	0.491228	0.840416	4278130
0.666667	0.462963	0.671473	3418130
0.888889	0.462963	0.77691	3954850
1	1	1	5090490
1	1	1	5090490
0.932432	0.472973	0.802064	4082900
1	0.431034	0.793779	4040720
1	1	1	5090490
0.773519	1	0.972163	4948790
0.704348	1	0.95121	4842120
0.761905	1	0.969092	4933160
1	0.473684	0.827628	4213030
0.732143	1	0.96041	4888960
0.857143	1	0.989272	5035880
0.735849	0.490566	0.728797	3709930
0.769231	1	0.971049	4943120
0.76087	0.456522	0.714649	3637920
0.863636	1	0.990248	5040850
1	1	1	5090490
1	1	1	5090490
0.890244	0.52439	0.82246	4186730
1	1	1	5090490
0.96	1	0.999189	5086360
1	0.483333	0.83474	4249240
0.883333	0.466667	0.777531	3958010
0.8	0.466667	0.741173	3772930
1	0.444444	0.804858	4097120
0.235294	1	0.575746	2930830
0.835616	1	0.985681	5017600
0.909091	1	0.995737	5068790
0.669224	1	0.938009	4774930
0.837209	1	0.985966	5019050
1	0.375	0.742811	3781270
0.803922	0.490196	0.761047	3874100
1	1	1	5090490
1	0.46875	0.823915	4194130
1	1	1	5090490
1	0.47541	0.828914	4219580
0.836364	1	0.985815	5018280
0.926471	0.470588	0.797918	4061790
1	1	1	5090490
1	0.246947	0.592323	3015210
1	0.0058495	0.0359241	182871
1	1	1	5090490
1	1	1	5090490
1	0.42	0.78435	3992730
1	0.346154	0.713379	3631450
0.948276	1	0.998639	5083560
1	1	1	5090490
0.728814	0.474576	0.713086	3629960
0.898305	0.474576	0.789781	4020370
1	0.444444	0.804858	4097120
0.83871	1	0.986231	5020400
0.92	1	0.996711	5073750
0.94	1	0.998163	5081140
1	1	1	5090490
1	1	1	5090490
1	0.492308	0.841182	4282030
0.36479	1	0.732657	3729580
0.315537	0.689056	0.54919	2795650
0.315537	0.689056	0.54919	2795650
0.882353	1	0.992791	5053790
0.314286	1	0.678057	3451640
0.793103	1	0.976946	4973140
1	1	1	5090490
0.909091	1	0.995737	5068790
1	1	1	5090490
0.875	0.479167	0.783717	3989500
1	1	1	5090490
1	0.421053	0.785262	3997370
0.901639	1	0.994996	5065020
0.87931	0.465517	0.774961	3944930
0.747967	1	0.965174	4913210
0.826923	1	0.984075	5009420
0.785714	1	0.975199	4964240
0.764706	1	0.969849	4937010
0.826087	1	0.983915	5008610
0.830508	0.423729	0.719438	3662290
0.897436	0.487179	0.798934	4066970
1	0.219231	0.551942	2809660
0.181818	0.477273	0.298896	1521530
0.789474	1	0.976096	4968810
0.9	1	0.994824	5064140
1	0.477273	0.830296	4226610
1	1	1	5090490
1	0.416667	0.781445	3977940
1	0.409836	0.775409	3947210
0.936508	1	0.99794	5080010
0.69548	1	0.948046	4826020
0.859649	0.438596	0.744805	3791430
1	0.18797	0.502157	2556220
1	0.457627	0.815355	4150550
0.746479	0.492958	0.735862	3745900
0.762162	0.494054	0.744327	3788990
1	1	1	5090490
0.87234	1	0.991481	5047120
1	0.466667	0.822332	4186070
1	0.466667	0.822332	4186070
1	0.456522	0.814489	4146150
0.955556	1	0.998997	5085390
1	1	1	5090490
0.580996	1	0.896483	4563540
1	0.446809	0.806769	4106850
0.836081	0.581731	0.836941	4260440
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.45098	0.81011	4123860
1	0.117511	0.369128	1879040
1	0.221987	0.556108	2830860
1	0.438596	0.800077	4072780
1	0.438596	0.800077	4072780
0.755102	1	0.967212	4923580
0.688679	1	0.945543	4813280
0.0113894	1	0.062358	317433
0.857143	0.469388	0.768647	3912790
0.673469	0.489796	0.695706	3541490
0.886364	0.477273	0.786974	4006080
1	1	1	5090490
1	1	1	5090490
0.916667	0.458333	0.784471	3993340
0.894737	1	0.994255	5061240
0.797205	1	0.977886	4977920
0.854167	1	0.988808	5033520
1	1	1	5090490
0.9375	1	0.998005	5080330
1	1	1	5090490
0.78	1	0.9738	4957120
0.881356	0.440678	0.755712	3846940
0.692308	1	0.946886	4820120
1	1	1	5090490
0.689189	0.459459	0.680789	3465550
1	1	1	5090490
0.75	1	0.965762	4916200
0.634921	0.444444	0.639206	3253870
1	0.482759	0.834322	4247110
0.796296	0.444444	0.72152	3672890
0.909091	1	0.995737	5068790
1	1	1	5090490
1	0.404762	0.770851	3924010
0.928571	1	0.997386	5077180
1	0.459016	0.816438	4156070
1	1	1	5090490
1	0.494912	0.843021	4291390
0.780759	1	0.973988	4958080
0.593939	1	0.903369	4598590
0.562368	1	0.886066	4510510
0.619231	1	0.916014	4662960
1	1	1	5090490
1	1	1	5090490
1	0.432432	0.794953	4046700
1	1	1	5090490
0.736111	0.472222	0.714918	3639290
1	1	1	5090490
0.94	0.48	0.810285	4124750
1	0.473684	0.827628	4213030
1	1	1	5090490
0.605608	1	0.909334	4628960
1	1	1	5090490
0.785714	1	0.975199	4964240
0.790698	0.465116	0.735646	3744800
0.865672	1	0.990544	5042360
0.825397	1	0.983783	5007940
0.876923	0.461538	0.770826	3923880
0.75	1	0.965762	4916200
1	0.482143	0.833873	4244820
1	1	1	5090490
0.969231	0.461538	0.807194	4109020
0.711688	1	0.953744	4855030
1	1	1	5090490
1	0.177596	0.484525	2466470
0.691641	0.647013	0.807326	4109680
1	1	1	5090490
0.877551	0.469388	0.777255	3956610
0.946429	1	0.998539	5083050
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.514385	1	0.856339	4359190
1	0.459016	0.816438	4156070
1	1	1	5090490
0.762712	1	0.969311	4934270
1	0.454545	0.812935	4138240
0.549424	1	0.878466	4471820
0.605697	1	0.909379	4629180
0.488422	1	0.838413	4267930
0.469396	1	0.824404	4196620
0.490642	1	0.839999	4276010
0.928571	1	0.997386	5077180
1	0.480769	0.832869	4239710
0.9	1	0.994824	5064140
0.921875	0.46875	0.794699	4045410
1	0.468085	0.823411	4191570
0.862745	0.490196	0.786868	4005550
0.803922	1	0.97938	4985530
1	0.432432	0.794953	4046700
1	1	1	5090490
0.795918	1	0.977594	4976430
0.1	0.48	0.193755	986306
1	0.491228	0.840416	4278130
0.854167	1	0.988808	5033520
0.886364	0.386364	0.709439	3611390
1	1	1	5090490
1	1	1	5090490
0.859375	1	0.989613	5037620
1	1	1	5090490
1	0.442308	0.80312	4088270
0.890909	1	0.993821	5059030
1	1	1	5090490
1	1	1	5090490
0.639977	1	0.925613	4711830
0.738234	1	0.962284	4898500
1	1	1	5090490
1	1	1	5090490
0.830393	1	0.984727	5012740
0.60979	1	0.911417	4639560
1	1	1	5090490
1	1	1	5090490
0.949153	1	0.998685	5083800
0.705128	0.474359	0.700799	3567410
1	1	1	5090490
0.75	0.461538	0.713379	3631450
1	0.502739	0.848464	4319100
0.862782	0.494987	0.790421	4023630
0.898305	0.474576	0.789781	4020370
0.823529	1	0.983423	5006100
0.292683	1	0.652292	3320490
1	1	1	5090490
1	0.482759	0.834322	4247110
0.761905	1	0.969092	4933160
1	0.483333	0.83474	4249240
1	1	1	5090490
0.795918	0.489796	0.757074	3853880
0.704918	0.409836	0.647621	3296710
1	0.411765	0.777125	3955950
0.673469	1	0.9397	4783540
1	0.492308	0.841182	4282030
0.913043	1	0.996105	5070660
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.897959	1	0.994607	5063040
0.751366	1	0.966153	4918190
0.951613	1	0.99881	5084430
0.7	1	0.949672	4834300
1	1	1	5090490
0.870968	0.419355	0.733115	3731910
0.637255	1	0.924393	4705610
0.62234	1	0.917497	4670510
0.0113122	1	0.0620121	315672
0.854167	1	0.988808	5033520
0.735849	1	0.961556	4894790
0.889831	0.229379	0.528457	2690110
1	0.404762	0.770851	3924010
1	1	1	5090490
1	1	1	5090490
1	0.492308	0.841182	4282030
0.80597	1	0.979825	4987790
0.735849	0.433962	0.683856	3481160
1	1	1	5090490
0.911392	1	0.995953	5069890
0.877193	0.491228	0.793667	4040160
0.688889	1	0.945621	4813670
1	1	1	5090490
0.931507	0.452055	0.785296	3997540
0.730159	1	0.959789	4885800
0.857143	1	0.989272	5035880
1	0.536232	0.870405	4430790
1	0.191729	0.508403	2588020
1	0.438596	0.800077	4072780
0.865385	0.480769	0.780905	3975190
1	1	1	5090490
1	1	1	5090490
0.403226	0.467742	0.503218	2561630
0.692308	1	0.946886	4820120
0.593939	1	0.903369	4598590
0.902439	0.414634	0.742008	3777180
1	1	1	5090490
0.757056	0.580873	0.801029	4077630
0.708333	1	0.952595	4849180
0.9	1	0.994824	5064140
1	1	1	5090490
0.755102	1	0.967212	4923580
1	1	1	5090490
1	0.480769	0.832869	4239710
0.764706	1	0.969849	4937010
0.0961538	1	0.321327	1635710
0.714286	0.464286	0.697665	3551460
0.886792	0.45283	0.767949	3909230
0.0162162	1	0.0830553	422792
0.847458	0.440678	0.741293	3773550
1	1	1	5090490
0.846154	1	0.987507	5026900
1	1	1	5090490
0.85	1	0.988141	5030120
0.754386	1	0.967011	4922560
1	0.352941	0.720513	3667770
1	0.340426	0.707254	3600270
0.725	1	0.958148	4877440
1	1	1	5090490
1	1	1	5090490
0.764706	1	0.969849	4937010
1	1	1	5090490
1	0.49492	0.843027	4291420
0.8	1	0.978515	4981120
0.919355	0.419355	0.752998	3833130
0.914286	0.485714	0.804564	4095620
0.740865	1	0.963078	4902540
0.716981	1	0.955525	4864090
1	1	1	5090490
1	1	1	5090490
1	0.460526	0.817612	4162040
1	0.482143	0.833873	4244820
1	1	1	5090490
1	1	1	5090490
1	0.485714	0.836465	4258020
0.746032	1	0.964609	4910340
0.862745	1	0.990117	5040180
0.80303	1	0.979185	4984530
1	1	1	5090490
1	0.483333	0.83474	4249240
1	0.44	0.801231	4078660
1	1	1	5090490
0.72549	0.431373	0.676515	3443800
0.258065	0.483871	0.38466	1958110
0.75	0.477273	0.725699	3694160
1	0.612802	0.9129	4647110
0.813417	1	0.981397	4995790
0.927536	0.463768	0.793044	4036980
0.913793	1	0.996173	5071010
1	1	1	5090490
0.886364	0.477273	0.786974	4006080
1	1	1	5090490
1	0.495372	0.843344	4293040
0.765625	0.453125	0.714195	3635600
0.95082	1	0.99877	5084230
1	0.492754	0.841498	4283640
1	1	1	5090490
0.781818	0.418182	0.692454	3524930
0.755556	1	0.967339	4924230
1	0.475	0.828609	4218030
0.911765	1	0.995987	5070070
0.872727	1	0.991534	5047390
1	1	1	5090490
1	0.495192	0.843218	4292390
1	1	1	5090490
1	0.416667	0.781445	3977940
0.660377	0.471698	0.674818	3435160
0.873239	0.450704	0.760575	3871700
0.7	1	0.949672	4834300
0.818182	1	0.982367	5000730
0.75	0.479167	0.727155	3701580
0.336471	1	0.702969	3578460
0.626697	1	0.919547	4680950
0.71875	0.453125	0.691045	3517760
0.732946	1	0.96066	4890230
1	1	1	5090490
1	1	1	5090490
0.829787	1	0.984614	5012170
0.782609	1	0.974444	4960400
1	1	1	5090490
0.824561	1	0.983622	5007120
1	1	1	5090490
0.72973	1	0.959654	4885110
1	0.454545	0.812935	4138240
0.761364	0.488636	0.739886	3766380
0.815789	0.460526	0.74349	3784730
1	1	1	5090490
0.883721	1	0.992961	5054660
0.918367	1	0.996573	5073050
0.803279	0.459016	0.736597	3749640
0.013876	1	0.0732321	372787
0.00105708	1	0.00830047	42253.5
0.0134615	1	0.0714528	363730
0.87931	1	0.992405	5051830
1	0.415094	0.780066	3970920
0.806452	1	0.979929	4988320
0.716049	1	0.955214	4862510
1	0.104167	0.339767	1729580
0.341463	1	0.708371	3605960
1	1	1	5090490
1	1	1	5090490
0.769231	1	0.971049	4943120
1	1	1	5090490
1	0.461538	0.818395	4166030
1	1	1	5090490
0.885246	0.393443	0.715642	3642970
1	1	1	5090490
0.610144	1	0.911592	4640450
0.871795	1	0.991406	5046740
0.871429	1	0.991356	5046490
1	1	1	5090490
1	1	1	5090490
0.867925	0.415094	0.728071	3706240
0.851064	1	0.988313	5031000
1	0.433333	0.795707	4050540
0.942308	1	0.998303	5081850
1	0.484848	0.835839	4254830
0.856151	1	0.989119	5035100
1	1	1	5090490
1	0.166826	0.465578	2370020
1	0.042521	0.176792	899958
0.8125	0.479167	0.756589	3851410
1	0.418182	0.782769	3984680
1	0.36	0.727794	3704830
1	1	1	5090490
1	1	1	5090490
0.954545	1	0.998951	5085150
0.84375	1	0.987102	5024840
1	1	1	5090490
0.501322	1	0.847488	4314130
0.952381	1	0.998848	5084630
0.890625	1	0.993788	5058870
0.875	1	0.99184	5048950
1	0.44898	0.808513	4115730
1	1	1	5090490
0.8125	1	0.981207	4994830
0.830769	1	0.984797	5013100
0.722222	1	0.95725	4872870
0.859649	0.45614	0.759218	3864790
1	1	1	5090490
0.779661	1	0.973716	4956690
1	1	1	5090490
0.873016	0.460317	0.76822	3910620
1	1	1	5090490
0.84876	1	0.987939	5029090
1	0.449275	0.808749	4116930
1	1	1	5090490
1	0.48	0.832305	4236840
0.87037	0.444444	0.754231	3839400
1	1	1	5090490
0.761194	1	0.968899	4932170
1	1	1	5090490
0.756098	0.341463	0.607781	3093900
1	0.455882	0.813987	4143590
1	1	1	5090490
0.868852	0.47541	0.778273	3961790
0.683333	0.483333	0.696167	3543830
1	1	1	5090490
1	1	1	5090490
1	0.442623	0.803377	4089580
1	1	1	5090490
0.888889	0.444444	0.761961	3878750
1	0.489796	0.839396	4272940
0.928571	1	0.997386	5077180
0.818182	1	0.982367	5000730
0.883721	1	0.992961	5054660
1	0.490909	0.840189	4276980
1	1	1	5090490
0.783333	1	0.974621	4961300
1	1	1	5090490
0.903226	0.419355	0.746492	3800010
0.833333	0.479167	0.765879	3898700
1	1	1	5090490
1	0.493648	0.84213	4286860
0.825397	0.492063	0.772102	3930380
1	0.483333	0.83474	4249240
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
0.884058	0.463768	0.775553	3947950
1	1	1	5090490
1	1	1	5090490
0.0408163	1	0.171374	872380
1	1	1	5090490
1	1	1	5090490
1	0.447059	0.80697	4107870
1	0.4375	0.799172	4068180
0.9	1	0.994824	5064140
0.763636	1	0.969561	4935540
0.814815	0.444444	0.729974	3715930
1	1	1	5090490
0.96	1	0.999189	5086360
0.857143	1	0.989272	5035880
0.82	0.48	0.760601	3871830
0.838235	1	0.986147	5019970
0.779221	0.480519	0.742252	3778430
0.826087	1	0.983915	5008610
1	1	1	5090490
0.661039	1	0.934671	4757930
1	0.428571	0.791699	4030140
1	0.38806	0.755395	3845330
1	0.454545	0.812935	4138240
1	0.442623	0.803377	4089580
0.890909	0.454545	0.771029	3924920
1	0.489796	0.839396	4272940
0.843137	0.45098	0.747912	3807240
1	1	1	5090490
1	0.158187	0.44988	2290110
1	1	1	5090490
1	0.466667	0.822332	4186070
0.887097	0.483871	0.792265	4033020
0.868852	1	0.990997	5044660
1	1	1	5090490
0.923077	0.487179	0.809092	4118680
0.87234	1	0.991481	5047120
1	1	1	5090490
1	1	1	5090490
0.859375	1	0.989613	5037620
1	1	1	5090490
0.777778	1	0.973245	4954290
0.529412	0.470588	0.595373	3030740
0.846438	0.489362	0.779291	3966980
0.791859	1	0.976657	4971660
0.8	0.505882	0.770801	3923750
1	0.49734	0.844723	4300050
0.808824	0.441176	0.724546	3688290
0.806452	1	0.979929	4988320
0.909091	1	0.995737	5068790
1	0.4875	0.837752	4264570
1	1	1	5090490
0.795455	0.409091	0.690741	3516210
1	1	1	5090490
1	1	1	5090490
0.844828	0.431034	0.73201	3726290
0.756098	0.487805	0.736706	3750200
0.935484	1	0.997873	5079660
0.847826	0.391304	0.697803	3552160
0.79661	1	0.977751	4977230
0.517857	1	0.858636	4370880
1	0.414634	0.779661	3968860
1	0.473684	0.827628	4213030
0.816327	0.44898	0.734391	3738410
0.777778	0.466667	0.730809	3720180
